0.000000000000000000e+00 1.000000000000000000e+01 1.790000000000000036e+00 9.457999999999999829e+01 3.739999999999999858e+01 5.699999999999999512e-01 2.399999999999999911e-01 1.120600000000000000e+04 1.581500000000000000e+04 5.972710000000000036e+03 9.642940000000000509e+03 5.512779999999999745e+03 8.808229999999999563e+03 3.018000000000000000e+03 7.354000000000000000e+03 2.228599999999999909e+03 2.464960000000000036e+03 1.015360000000000000e+05 1.639300000000000000e+05 6.200000000000000000e+01 6.025000000000000000e+01 7.206000000000000227e+01 1.108000000000000007e+01 5.799999999999999600e-01 1.000000000000000056e-01
0.000000000000000000e+00 1.000000000000000000e+01 2.359999999999999876e+00 9.434000000000000341e+01 3.782000000000000028e+01 3.400000000000000244e-01 5.500000000000000444e-01 1.282900000000000000e+04 1.675800000000000000e+04 6.874670000000000073e+03 1.094260000000000036e+04 6.846630000000000109e+03 1.018400000000000000e+04 3.197000000000000000e+03 8.083000000000000000e+03 2.507929999999999836e+03 1.965769999999999982e+03 1.649920000000000000e+05 2.626220000000000000e+05 7.800000000000000000e+01 6.050999999999999801e+01 7.156000000000000227e+01 1.080000000000000071e+01 5.699999999999999512e-01 1.499999999999999944e-01
0.000000000000000000e+00 1.000000000000000000e+01 1.469999999999999973e+00 9.417000000000000171e+01 3.582000000000000028e+01 1.000000000000000056e-01 7.299999999999999822e-01 9.081000000000000000e+03 9.244000000000000000e+03 5.181729999999999563e+03 7.595399999999999636e+03 4.550170000000000073e+03 7.388130000000000109e+03 2.298000000000000000e+03 6.012000000000000000e+03 1.801619999999999891e+03 8.310399999999999636e+02 7.772600000000000000e+04 1.139310000000000000e+05 5.400000000000000000e+01 6.050999999999999801e+01 7.128000000000000114e+01 1.121000000000000085e+01 5.200000000000000178e-01 5.999999999999999778e-02
0.000000000000000000e+00 1.000000000000000000e+01 7.309999999999999609e+00 9.453000000000000114e+01 3.675999999999999801e+01 5.699999999999999512e-01 2.899999999999999800e-01 1.324700000000000000e+04 2.592800000000000000e+04 6.209289999999999964e+03 1.175300000000000000e+04 5.827520000000000437e+03 1.056379999999999927e+04 2.516000000000000000e+03 7.375000000000000000e+03 2.427469999999999800e+03 3.548760000000000218e+03 5.898830000000000000e+05 1.116540000000000000e+06 2.640000000000000000e+02 6.072999999999999687e+01 7.153000000000000114e+01 1.149000000000000021e+01 4.699999999999999734e-01 5.999999999999999778e-01
0.000000000000000000e+00 1.000000000000000000e+01 4.699999999999999734e-01 9.478000000000000114e+01 3.678999999999999915e+01 4.199999999999999845e-01 2.600000000000000089e-01 9.684000000000000000e+03 1.049800000000000000e+04 7.158800000000000182e+03 9.056200000000000728e+03 5.640390000000000327e+03 8.210340000000000146e+03 5.000000000000000000e+03 8.078000000000000000e+03 1.912930000000000064e+03 8.737599999999999909e+02 3.579400000000000000e+04 4.528100000000000000e+04 2.200000000000000000e+01 6.106000000000000227e+01 7.151000000000000512e+01 1.188000000000000078e+01 6.500000000000000222e-01 2.000000000000000042e-02
0.000000000000000000e+00 1.000000000000000000e+01 7.800000000000000266e-01 9.487999999999999545e+01 3.746000000000000085e+01 5.400000000000000355e-01 1.199999999999999956e-01 8.066000000000000000e+03 1.219400000000000000e+04 5.303250000000000000e+03 8.729250000000000000e+03 4.802319999999999709e+03 8.165590000000000146e+03 3.063000000000000000e+03 7.212000000000000000e+03 1.505470000000000027e+03 1.571480000000000018e+03 4.242600000000000000e+04 6.983400000000000000e+04 3.000000000000000000e+01 6.154999999999999716e+01 7.118000000000000682e+01 1.215000000000000036e+01 5.899999999999999689e-01 2.999999999999999889e-02
0.000000000000000000e+00 1.000000000000000000e+01 8.100000000000000533e-01 9.528000000000000114e+01 3.782000000000000028e+01 2.300000000000000100e-01 4.400000000000000022e-01 6.446000000000000000e+03 9.499000000000000000e+03 4.301100000000000364e+03 7.988899999999999636e+03 4.108359999999999673e+03 7.628970000000000255e+03 3.084000000000000000e+03 6.883000000000000000e+03 9.877599999999999909e+02 8.044299999999999500e+02 4.301100000000000000e+04 7.988900000000000000e+04 3.400000000000000000e+01 6.195000000000000284e+01 7.137000000000000455e+01 1.217999999999999972e+01 7.199999999999999734e-01 4.000000000000000083e-02
0.000000000000000000e+00 1.000000000000000000e+01 1.040000000000000036e+00 9.545000000000000284e+01 3.610000000000000142e+01 1.400000000000000133e-01 6.999999999999999556e-01 1.070400000000000000e+04 1.319500000000000000e+04 5.787000000000000000e+03 9.424500000000000000e+03 5.039770000000000437e+03 8.573500000000000000e+03 2.991000000000000000e+03 7.033000000000000000e+03 2.220630000000000109e+03 1.939710000000000036e+03 5.787000000000000000e+04 9.424500000000000000e+04 3.600000000000000000e+01 6.185999999999999943e+01 7.154999999999999716e+01 1.284999999999999964e+01 7.099999999999999645e-01 5.999999999999999778e-02
0.000000000000000000e+00 1.000000000000000000e+01 3.709999999999999964e+00 9.554999999999999716e+01 3.614999999999999858e+01 7.399999999999999911e-01 1.700000000000000122e-01 8.584000000000000000e+03 1.702600000000000000e+04 5.697279999999999745e+03 9.196360000000000582e+03 5.847140000000000327e+03 8.819479999999999563e+03 2.036000000000000000e+03 6.974000000000000000e+03 1.869309999999999945e+03 1.918559999999999945e+03 2.051020000000000000e+05 3.310690000000000000e+05 1.340000000000000000e+02 6.163000000000000256e+01 7.193000000000000682e+01 1.252999999999999936e+01 4.299999999999999933e-01 1.900000000000000022e-01
0.000000000000000000e+00 1.000000000000000000e+01 3.800000000000000044e-01 9.576000000000000512e+01 3.638000000000000256e+01 3.699999999999999956e-01 2.899999999999999800e-01 7.243000000000000000e+03 9.779000000000000000e+03 5.384000000000000000e+03 7.858800000000000182e+03 5.505300000000000182e+03 7.229229999999999563e+03 1.818000000000000000e+03 7.199000000000000000e+03 1.891730000000000018e+03 9.795399999999999636e+02 2.692000000000000000e+04 3.929400000000000000e+04 2.200000000000000000e+01 6.227000000000000313e+01 7.160999999999999943e+01 1.282000000000000028e+01 5.300000000000000266e-01 1.000000000000000021e-02
0.000000000000000000e+00 1.000000000000000000e+01 3.149999999999999911e+00 1.099899999999999949e+02 3.689999999999999858e+01 4.099999999999999756e-01 2.899999999999999800e-01 1.138200000000000000e+04 1.596600000000000000e+04 6.587869999999999891e+03 1.004110000000000036e+04 6.352420000000000073e+03 9.229040000000000873e+03 2.378000000000000000e+03 7.869000000000000000e+03 2.486909999999999854e+03 2.161360000000000127e+03 1.976360000000000000e+05 3.012340000000000000e+05 1.020000000000000000e+02 8.600000000000000000e+01 6.634999999999999432e+01 1.728000000000000114e+01 4.600000000000000200e-01 1.700000000000000122e-01
0.000000000000000000e+00 1.000000000000000000e+01 3.879999999999999893e+00 1.103599999999999994e+02 3.567999999999999972e+01 2.300000000000000100e-01 7.700000000000000178e-01 1.120700000000000000e+04 1.560800000000000000e+04 5.200630000000000109e+03 9.603079999999999927e+03 4.951520000000000437e+03 8.559620000000000800e+03 1.560000000000000000e+03 7.331000000000000000e+03 2.145440000000000055e+03 2.201230000000000018e+03 2.080250000000000000e+05 3.841230000000000000e+05 1.300000000000000000e+02 8.629999999999999716e+01 6.645000000000000284e+01 1.776999999999999957e+01 4.699999999999999734e-01 2.300000000000000100e-01
0.000000000000000000e+00 1.000000000000000000e+01 3.800000000000000044e-01 1.105699999999999932e+02 3.546000000000000085e+01 2.000000000000000111e-01 4.799999999999999822e-01 6.150000000000000000e+03 1.018200000000000000e+04 4.531250000000000000e+03 8.659500000000000000e+03 3.870090000000000146e+03 8.198479999999999563e+03 3.806000000000000000e+03 7.578000000000000000e+03 9.529500000000000455e+02 9.611599999999999682e+02 1.812500000000000000e+04 3.463800000000000000e+04 1.800000000000000000e+01 8.657999999999999829e+01 6.651999999999999602e+01 1.744999999999999929e+01 6.800000000000000488e-01 1.000000000000000021e-02
0.000000000000000000e+00 1.000000000000000000e+01 7.200000000000000178e+00 1.097999999999999972e+02 3.638000000000000256e+01 2.500000000000000000e-01 7.299999999999999822e-01 1.194400000000000000e+04 1.868000000000000000e+04 5.176529999999999745e+03 1.036379999999999927e+04 4.892159999999999854e+03 9.562129999999999200e+03 1.134000000000000000e+03 7.458000000000000000e+03 2.273230000000000018e+03 2.560550000000000182e+03 4.451820000000000000e+05 8.912840000000000000e+05 2.520000000000000000e+02 8.570999999999999375e+01 6.615999999999999659e+01 1.821999999999999886e+01 4.400000000000000022e-01 5.300000000000000266e-01
0.000000000000000000e+00 1.000000000000000000e+01 6.600000000000000311e-01 1.097099999999999937e+02 3.702000000000000313e+01 6.300000000000000044e-01 1.400000000000000133e-01 5.925000000000000000e+03 9.992000000000000000e+03 4.413710000000000036e+03 8.844139999999999418e+03 4.149970000000000255e+03 8.262590000000000146e+03 3.049000000000000000e+03 7.154000000000000000e+03 8.826699999999999591e+02 1.025380000000000109e+03 3.089600000000000000e+04 6.190900000000000000e+04 3.000000000000000000e+01 8.570000000000000284e+01 6.570000000000000284e+01 1.937000000000000099e+01 5.899999999999999689e-01 2.000000000000000042e-02
0.000000000000000000e+00 1.000000000000000000e+01 5.200000000000000178e-01 1.100300000000000011e+02 3.740999999999999659e+01 1.499999999999999944e-01 3.499999999999999778e-01 6.470000000000000000e+03 1.134700000000000000e+04 4.930750000000000000e+03 9.401250000000000000e+03 4.270659999999999854e+03 8.797879999999999200e+03 3.491000000000000000e+03 7.618000000000000000e+03 1.137359999999999900e+03 1.371119999999999891e+03 1.972300000000000000e+04 3.760500000000000000e+04 1.800000000000000000e+01 8.590999999999999659e+01 6.635999999999999943e+01 1.794000000000000128e+01 7.299999999999999822e-01 2.000000000000000042e-02
0.000000000000000000e+00 1.000000000000000000e+01 4.299999999999999933e-01 1.097600000000000051e+02 3.760000000000000142e+01 5.000000000000000000e-01 2.300000000000000100e-01 7.764000000000000000e+03 9.326000000000000000e+03 6.076600000000000364e+03 7.822199999999999818e+03 4.578840000000000146e+03 7.295560000000000400e+03 4.140000000000000000e+03 6.974000000000000000e+03 1.456680000000000064e+03 8.382599999999999909e+02 3.038300000000000000e+04 3.911100000000000000e+04 2.200000000000000000e+01 8.534999999999999432e+01 6.635999999999999943e+01 1.894999999999999929e+01 6.600000000000000311e-01 1.000000000000000021e-02
0.000000000000000000e+00 1.000000000000000000e+01 1.280000000000000027e+00 9.631000000000000227e+01 3.754999999999999716e+01 2.800000000000000266e-01 3.300000000000000155e-01 9.860000000000000000e+03 1.104400000000000000e+04 5.665539999999999964e+03 8.264920000000000073e+03 5.285510000000000218e+03 7.494520000000000437e+03 3.390000000000000000e+03 6.633000000000000000e+03 1.610589999999999918e+03 1.268750000000000000e+03 7.365200000000000000e+04 1.074440000000000000e+05 5.400000000000000000e+01 6.221000000000000085e+01 7.234000000000000341e+01 1.313000000000000078e+01 4.699999999999999734e-01 4.000000000000000083e-02
0.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000222e-01 9.662999999999999545e+01 3.765999999999999659e+01 1.300000000000000044e-01 4.500000000000000111e-01 6.220000000000000000e+03 1.061400000000000000e+04 5.426670000000000073e+03 9.649670000000000073e+03 4.459000000000000000e+03 8.257000000000000000e+03 4.459000000000000000e+03 8.257000000000000000e+03 7.294199999999999591e+02 1.008779999999999973e+03 1.628000000000000000e+04 2.894900000000000000e+04 1.400000000000000000e+01 6.213000000000000256e+01 7.270000000000000284e+01 1.384999999999999964e+01 6.099999999999999867e-01 1.000000000000000021e-02
0.000000000000000000e+00 1.000000000000000000e+01 4.199999999999999845e-01 9.687000000000000455e+01 3.740999999999999659e+01 5.000000000000000278e-02 5.699999999999999512e-01 7.385000000000000000e+03 1.292000000000000000e+04 4.830750000000000000e+03 8.619250000000000000e+03 3.830659999999999854e+03 7.347609999999999673e+03 3.716000000000000000e+03 6.523000000000000000e+03 1.496549999999999955e+03 2.518269999999999982e+03 1.932300000000000000e+04 3.447700000000000000e+04 1.800000000000000000e+01 6.259000000000000341e+01 7.254999999999999716e+01 1.418999999999999950e+01 5.400000000000000355e-01 1.000000000000000021e-02
0.000000000000000000e+00 1.000000000000000000e+01 7.700000000000000178e-01 9.707999999999999829e+01 3.739999999999999858e+01 3.400000000000000244e-01 3.300000000000000155e-01 7.864000000000000000e+03 1.386700000000000000e+04 5.752000000000000000e+03 9.935860000000000582e+03 5.048520000000000437e+03 8.706059999999999491e+03 2.362000000000000000e+03 7.995000000000000000e+03 1.815650000000000091e+03 1.943819999999999936e+03 4.026400000000000000e+04 6.955100000000000000e+04 2.800000000000000000e+01 6.261999999999999744e+01 7.290000000000000568e+01 1.371000000000000085e+01 6.800000000000000488e-01 4.000000000000000083e-02
0.000000000000000000e+00 1.000000000000000000e+01 3.149999999999999911e+00 9.728000000000000114e+01 3.632000000000000028e+01 2.000000000000000111e-01 7.900000000000000355e-01 1.247300000000000000e+04 1.327700000000000000e+04 5.143819999999999709e+03 8.917120000000000800e+03 4.826220000000000255e+03 8.366219999999999345e+03 1.834000000000000000e+03 7.347000000000000000e+03 2.231630000000000109e+03 1.502230000000000018e+03 1.748900000000000000e+05 3.031820000000000000e+05 1.220000000000000000e+02 6.303000000000000114e+01 7.260999999999999943e+01 1.476999999999999957e+01 4.199999999999999845e-01 1.400000000000000133e-01
0.000000000000000000e+00 1.000000000000000000e+01 2.490000000000000213e+00 9.845999999999999375e+01 3.714999999999999858e+01 3.099999999999999978e-01 3.499999999999999778e-01 8.343000000000000000e+03 1.691000000000000000e+04 5.486829999999999927e+03 1.049970000000000073e+04 5.246590000000000146e+03 1.021889999999999964e+04 2.681000000000000000e+03 6.653000000000000000e+03 1.712089999999999918e+03 2.463179999999999836e+03 1.261970000000000000e+05 2.414920000000000000e+05 8.200000000000000000e+01 6.182999999999999829e+01 7.504999999999999716e+01 1.544999999999999929e+01 5.000000000000000000e-01 1.300000000000000044e-01
0.000000000000000000e+00 1.000000000000000000e+01 3.300000000000000155e-01 9.846999999999999886e+01 3.700000000000000000e+01 1.300000000000000044e-01 4.500000000000000111e-01 7.609000000000000000e+03 1.332200000000000000e+04 6.346329999999999927e+03 9.721000000000000000e+03 4.855000000000000000e+03 7.819000000000000000e+03 4.855000000000000000e+03 7.819000000000000000e+03 1.135880000000000109e+03 2.547639999999999873e+03 1.903900000000000000e+04 2.916300000000000000e+04 1.400000000000000000e+01 6.157999999999999829e+01 7.518999999999999773e+01 1.584999999999999964e+01 6.500000000000000222e-01 1.000000000000000021e-02
0.000000000000000000e+00 1.000000000000000000e+01 7.199999999999999734e-01 9.910999999999999943e+01 3.685000000000000142e+01 5.000000000000000000e-01 1.799999999999999933e-01 9.352000000000000000e+03 1.290000000000000000e+04 7.319000000000000000e+03 1.015079999999999927e+04 8.077390000000000327e+03 9.118479999999999563e+03 2.826000000000000000e+03 8.312000000000000000e+03 2.269289999999999964e+03 1.576109999999999900e+03 4.391400000000000000e+04 6.090500000000000000e+04 2.600000000000000000e+01 5.914000000000000057e+01 7.818000000000000682e+01 1.458000000000000007e+01 5.699999999999999512e-01 2.000000000000000042e-02
0.000000000000000000e+00 1.000000000000000000e+01 1.879999999999999893e+00 9.890000000000000568e+01 3.689000000000000057e+01 2.099999999999999922e-01 3.599999999999999867e-01 1.288300000000000000e+04 1.611800000000000000e+04 5.727149999999999636e+03 1.005339999999999964e+04 5.121130000000000109e+03 9.113959999999999127e+03 2.200000000000000000e+03 7.456000000000000000e+03 2.574309999999999945e+03 2.201719999999999800e+03 1.145430000000000000e+05 2.010680000000000000e+05 7.000000000000000000e+01 5.939999999999999858e+01 7.768999999999999773e+01 1.473000000000000043e+01 5.600000000000000533e-01 1.000000000000000056e-01
0.000000000000000000e+00 1.000000000000000000e+01 3.310000000000000053e+00 9.756000000000000227e+01 3.707000000000000028e+01 3.699999999999999956e-01 5.300000000000000266e-01 1.364800000000000000e+04 1.799300000000000000e+04 5.883489999999999782e+03 1.053820000000000073e+04 5.434890000000000327e+03 9.812459999999999127e+03 9.820000000000000000e+02 7.574000000000000000e+03 2.451460000000000036e+03 2.240719999999999800e+03 2.059220000000000000e+05 3.688380000000000000e+05 1.080000000000000000e+02 6.285999999999999943e+01 7.318000000000000682e+01 1.458000000000000007e+01 5.400000000000000355e-01 2.200000000000000011e-01
0.000000000000000000e+00 1.000000000000000000e+01 1.799999999999999933e-01 9.710999999999999943e+01 3.703999999999999915e+01 1.199999999999999956e-01 9.300000000000000488e-01 7.003000000000000000e+03 9.580000000000000000e+03 3.953329999999999927e+03 8.755329999999999927e+03 1.099000000000000000e+03 7.946000000000000000e+03 1.099000000000000000e+03 7.946000000000000000e+03 2.414250000000000000e+03 6.671699999999999591e+02 1.186000000000000000e+04 2.626600000000000000e+04 1.400000000000000000e+01 6.242000000000000171e+01 7.318000000000000682e+01 1.339000000000000057e+01 7.299999999999999822e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+01 1.214000000000000057e+01 9.712000000000000455e+01 3.660999999999999943e+01 2.600000000000000089e-01 6.999999999999999556e-01 1.357800000000000000e+04 1.733600000000000000e+04 5.750670000000000073e+03 1.043279999999999927e+04 5.416720000000000255e+03 1.007100000000000000e+04 1.906000000000000000e+03 7.173000000000000000e+03 2.371280000000000200e+03 1.809950000000000045e+03 7.418370000000000000e+05 1.345830000000000000e+06 4.100000000000000000e+02 6.257000000000000028e+01 7.282999999999999829e+01 1.459999999999999964e+01 3.499999999999999778e-01 8.100000000000000533e-01
0.000000000000000000e+00 2.000000000000000000e+00 2.899999999999999800e-01 9.789000000000000057e+01 4.385999999999999943e+01 1.300000000000000044e-01 4.500000000000000111e-01 9.988000000000000000e+03 9.929000000000000000e+03 7.467670000000000073e+03 9.327670000000000073e+03 5.986000000000000000e+03 8.162000000000000000e+03 5.986000000000000000e+03 8.162000000000000000e+03 1.791299999999999955e+03 8.243899999999999864e+02 2.240300000000000000e+04 2.798300000000000000e+04 1.400000000000000000e+01 6.350000000000000000e+01 7.295000000000000284e+01 1.517999999999999972e+01 6.199999999999999956e-01 1.000000000000000021e-02
0.000000000000000000e+00 2.000000000000000000e+00 2.180000000000000160e+00 9.806999999999999318e+01 4.468999999999999773e+01 2.899999999999999800e-01 3.599999999999999867e-01 1.052400000000000000e+04 1.511300000000000000e+04 7.307170000000000073e+03 1.104039999999999964e+04 7.389609999999999673e+03 9.841940000000000509e+03 4.053000000000000000e+03 7.446000000000000000e+03 2.126409999999999854e+03 2.229989999999999782e+03 1.680650000000000000e+05 2.539300000000000000e+05 7.600000000000000000e+01 6.372999999999999687e+01 7.287000000000000455e+01 1.573000000000000043e+01 5.699999999999999512e-01 1.300000000000000044e-01
0.000000000000000000e+00 2.000000000000000000e+00 7.299999999999999822e-01 9.815000000000000568e+01 4.402000000000000313e+01 2.600000000000000089e-01 6.800000000000000488e-01 1.221000000000000000e+04 1.209500000000000000e+04 7.884439999999999600e+03 9.815889999999999418e+03 6.180090000000000146e+03 8.861170000000000073e+03 4.253000000000000000e+03 8.190000000000000000e+03 2.494449999999999818e+03 1.286190000000000055e+03 7.096000000000000000e+04 8.834300000000000000e+04 3.200000000000000000e+01 6.340999999999999659e+01 7.321999999999999886e+01 1.591000000000000014e+01 6.999999999999999556e-01 2.999999999999999889e-02
0.000000000000000000e+00 2.000000000000000000e+00 3.439999999999999947e+00 9.787999999999999545e+01 4.417999999999999972e+01 6.800000000000000488e-01 2.000000000000000111e-01 1.318100000000000000e+04 1.525900000000000000e+04 6.379569999999999709e+03 1.061760000000000036e+04 6.432170000000000073e+03 1.035929999999999927e+04 2.106000000000000000e+03 7.837000000000000000e+03 2.293969999999999800e+03 1.851759999999999991e+03 2.360440000000000000e+05 3.928520000000000000e+05 1.260000000000000000e+02 6.285000000000000142e+01 7.337999999999999545e+01 1.572000000000000064e+01 5.100000000000000089e-01 2.200000000000000011e-01
0.000000000000000000e+00 2.000000000000000000e+00 2.999999999999999889e-01 9.829000000000000625e+01 4.397999999999999687e+01 1.300000000000000044e-01 4.500000000000000111e-01 8.208000000000000000e+03 1.031900000000000000e+04 6.051670000000000073e+03 9.639000000000000000e+03 4.957000000000000000e+03 8.478000000000000000e+03 4.957000000000000000e+03 8.478000000000000000e+03 1.524819999999999936e+03 8.249600000000000364e+02 1.815500000000000000e+04 2.891700000000000000e+04 1.400000000000000000e+01 6.334000000000000341e+01 7.350000000000000000e+01 1.572000000000000064e+01 6.700000000000000400e-01 1.000000000000000021e-02
0.000000000000000000e+00 2.000000000000000000e+00 2.770000000000000018e+00 9.843000000000000682e+01 4.452000000000000313e+01 2.300000000000000100e-01 6.199999999999999956e-01 1.497400000000000000e+04 1.941700000000000000e+04 7.764630000000000109e+03 1.136500000000000000e+04 7.292460000000000036e+03 1.047629999999999927e+04 1.505000000000000000e+03 8.413000000000000000e+03 3.221349999999999909e+03 2.389489999999999782e+03 1.863510000000000000e+05 2.727590000000000000e+05 8.400000000000000000e+01 6.352000000000000313e+01 7.343999999999999773e+01 1.616000000000000014e+01 4.699999999999999734e-01 1.400000000000000133e-01
