1.000000000000000000e+00 2.000000000000000000e+00 3.099999999999999978e-01 1.412500000000000000e+02 6.036999999999999744e+01 3.900000000000000133e-01 4.400000000000000022e-01 6.857000000000000000e+03 8.191000000000000000e+03 5.277329999999999927e+03 6.510670000000000073e+03 4.439000000000000000e+03 5.441000000000000000e+03 4.439000000000000000e+03 5.441000000000000000e+03 1.117690000000000055e+03 1.202859999999999900e+03 1.583200000000000000e+04 1.953200000000000000e+04 1.400000000000000000e+01 9.070000000000000284e+01 1.082199999999999989e+02 3.529999999999999805e+00 8.100000000000000533e-01 1.000000000000000021e-02
1.000000000000000000e+00 2.000000000000000000e+00 3.099999999999999978e-01 1.122099999999999937e+02 6.057000000000000028e+01 2.200000000000000011e-01 6.099999999999999867e-01 7.327000000000000000e+03 7.711000000000000000e+03 5.222000000000000000e+03 6.306250000000000000e+03 5.051630000000000109e+03 5.961689999999999600e+03 1.983000000000000000e+03 5.558000000000000000e+03 2.039589999999999918e+03 8.290199999999999818e+02 2.088800000000000000e+04 2.522500000000000000e+04 1.800000000000000000e+01 6.828000000000000114e+01 8.884999999999999432e+01 5.919999999999999929e+00 6.700000000000000400e-01 1.000000000000000021e-02
1.000000000000000000e+00 2.000000000000000000e+00 4.500000000000000111e-01 1.099099999999999966e+02 6.190999999999999659e+01 1.000000000000000056e-01 9.399999999999999467e-01 7.293000000000000000e+03 1.107500000000000000e+04 4.850670000000000073e+03 8.739670000000000073e+03 1.197000000000000000e+03 7.071000000000000000e+03 1.197000000000000000e+03 7.071000000000000000e+03 2.631960000000000036e+03 1.701240000000000009e+03 1.455200000000000000e+04 2.621900000000000000e+04 1.400000000000000000e+01 6.848999999999999488e+01 8.573000000000000398e+01 6.209999999999999964e+00 7.500000000000000000e-01 2.000000000000000042e-02
1.000000000000000000e+00 2.000000000000000000e+00 9.899999999999999911e-01 1.099899999999999949e+02 6.146999999999999886e+01 3.800000000000000044e-01 3.300000000000000155e-01 1.061200000000000000e+04 8.857000000000000000e+03 5.449380000000000109e+03 7.602000000000000000e+03 4.036010000000000218e+03 7.257920000000000073e+03 2.925000000000000000e+03 6.376000000000000000e+03 2.408599999999999909e+03 8.485199999999999818e+02 4.359500000000000000e+04 6.081600000000000000e+04 3.400000000000000000e+01 6.848999999999999488e+01 8.581000000000000227e+01 6.730000000000000426e+00 5.999999999999999778e-01 4.000000000000000083e-02
1.000000000000000000e+00 2.000000000000000000e+00 3.900000000000000133e-01 1.143299999999999983e+02 6.211999999999999744e+01 4.899999999999999911e-01 0.000000000000000000e+00 9.744000000000000000e+03 9.579000000000000000e+03 5.823670000000000073e+03 8.582329999999999927e+03 2.488000000000000000e+03 7.946000000000000000e+03 2.488000000000000000e+03 7.946000000000000000e+03 2.990960000000000036e+03 7.137000000000000455e+02 1.747100000000000000e+04 2.574700000000000000e+04 1.400000000000000000e+01 6.970999999999999375e+01 9.039000000000000057e+01 6.580000000000000071e+00 8.399999999999999689e-01 2.000000000000000042e-02
1.000000000000000000e+00 2.000000000000000000e+00 3.250000000000000000e+00 1.107800000000000011e+02 6.261999999999999744e+01 2.500000000000000000e-01 5.899999999999999689e-01 1.118900000000000000e+04 1.488300000000000000e+04 3.820920000000000073e+03 8.914229999999999563e+03 2.953820000000000164e+03 8.202479999999999563e+03 5.950000000000000000e+02 6.581000000000000000e+03 2.696480000000000018e+03 2.173000000000000000e+03 9.934400000000000000e+04 2.317700000000000000e+05 9.800000000000000000e+01 6.893000000000000682e+01 8.645999999999999375e+01 6.830000000000000071e+00 5.300000000000000266e-01 2.099999999999999922e-01
1.000000000000000000e+00 2.000000000000000000e+00 3.800000000000000044e-01 1.124000000000000057e+02 6.172999999999999687e+01 3.900000000000000133e-01 4.699999999999999734e-01 5.262000000000000000e+03 1.024500000000000000e+04 3.442000000000000000e+03 8.441329999999999927e+03 9.010000000000000000e+02 6.736000000000000000e+03 9.010000000000000000e+02 6.736000000000000000e+03 1.851930000000000064e+03 1.434230000000000018e+03 1.032600000000000000e+04 2.532400000000000000e+04 1.400000000000000000e+01 6.926000000000000512e+01 8.825000000000000000e+01 6.959999999999999964e+00 8.199999999999999512e-01 2.000000000000000042e-02
1.000000000000000000e+00 2.000000000000000000e+00 2.999999999999999889e-01 1.144200000000000017e+02 6.063000000000000256e+01 3.900000000000000133e-01 4.400000000000000022e-01 5.128000000000000000e+03 8.306000000000000000e+03 4.446000000000000000e+03 7.049000000000000000e+03 3.863000000000000000e+03 6.179000000000000000e+03 3.863000000000000000e+03 6.179000000000000000e+03 5.211599999999999682e+02 9.104400000000000546e+02 1.333800000000000000e+04 2.114700000000000000e+04 1.400000000000000000e+01 6.864000000000000057e+01 9.128000000000000114e+01 6.889999999999999680e+00 7.800000000000000266e-01 1.000000000000000021e-02
1.000000000000000000e+00 2.000000000000000000e+00 2.999999999999999889e-01 1.161899999999999977e+02 6.064000000000000057e+01 3.900000000000000133e-01 4.400000000000000022e-01 8.252000000000000000e+03 7.957000000000000000e+03 7.666329999999999927e+03 7.222329999999999927e+03 6.577000000000000000e+03 6.015000000000000000e+03 6.577000000000000000e+03 6.015000000000000000e+03 7.710000000000000000e+02 8.603899999999999864e+02 2.299900000000000000e+04 2.166700000000000000e+04 1.400000000000000000e+01 7.060999999999999943e+01 9.198999999999999488e+01 7.139999999999999680e+00 7.900000000000000355e-01 1.000000000000000021e-02
1.000000000000000000e+00 1.100000000000000000e+01 1.780000000000000027e+00 1.163499999999999943e+02 6.232000000000000028e+01 4.600000000000000200e-01 4.099999999999999756e-01 4.212000000000000000e+03 1.402500000000000000e+04 1.987460000000000036e+03 1.125870000000000073e+04 1.557750000000000000e+03 1.120229999999999927e+04 6.730000000000000000e+02 9.363000000000000000e+03 9.393700000000000045e+02 1.390700000000000045e+03 2.583700000000000000e+04 1.463630000000000000e+05 4.800000000000000000e+01 7.040000000000000568e+01 9.235999999999999943e+01 7.059999999999999609e+00 7.099999999999999645e-01 1.300000000000000044e-01
1.000000000000000000e+00 1.100000000000000000e+01 9.599999999999999645e-01 1.159800000000000040e+02 6.404999999999999716e+01 3.900000000000000133e-01 4.899999999999999911e-01 4.925000000000000000e+03 1.212600000000000000e+04 2.444710000000000036e+03 8.342860000000000582e+03 2.110789999999999964e+03 7.179000000000000000e+03 6.110000000000000000e+02 6.547000000000000000e+03 1.286559999999999945e+03 1.904109999999999900e+03 1.711300000000000000e+04 5.840000000000000000e+04 2.800000000000000000e+01 6.937999999999999545e+01 9.268000000000000682e+01 6.990000000000000213e+00 7.700000000000000178e-01 5.999999999999999778e-02
1.000000000000000000e+00 2.000000000000000000e+00 3.800000000000000044e-01 1.157800000000000011e+02 6.210999999999999943e+01 2.000000000000000111e-01 5.999999999999999778e-01 4.877000000000000000e+03 7.140000000000000000e+03 2.888000000000000000e+03 6.280000000000000000e+03 1.718000000000000000e+03 5.680439999999999600e+03 1.718000000000000000e+03 5.596000000000000000e+03 1.304319999999999936e+03 6.586000000000000227e+02 1.155200000000000000e+04 2.512000000000000000e+04 1.800000000000000000e+01 6.962999999999999545e+01 9.223000000000000398e+01 7.080000000000000071e+00 6.700000000000000400e-01 1.000000000000000021e-02
1.000000000000000000e+00 2.000000000000000000e+00 6.800000000000000488e-01 1.158599999999999994e+02 6.185000000000000142e+01 2.800000000000000266e-01 6.099999999999999867e-01 7.948000000000000000e+03 1.243000000000000000e+04 5.696199999999999818e+03 9.162600000000000364e+03 4.420069999999999709e+03 7.573199999999999818e+03 3.934000000000000000e+03 6.620000000000000000e+03 1.420210000000000036e+03 2.066869999999999891e+03 2.848100000000000000e+04 4.581300000000000000e+04 2.200000000000000000e+01 6.968000000000000682e+01 9.225000000000000000e+01 7.610000000000000320e+00 8.000000000000000444e-01 4.000000000000000083e-02
1.000000000000000000e+00 1.100000000000000000e+01 9.599999999999999645e-01 1.178700000000000045e+02 6.324000000000000199e+01 5.000000000000000000e-01 3.200000000000000067e-01 8.781000000000000000e+03 1.156200000000000000e+04 5.823500000000000000e+03 9.276500000000000000e+03 5.138149999999999636e+03 8.784750000000000000e+03 3.794000000000000000e+03 7.698000000000000000e+03 1.486819999999999936e+03 1.218920000000000073e+03 4.658800000000000000e+04 7.421200000000000000e+04 3.200000000000000000e+01 7.026000000000000512e+01 9.437000000000000455e+01 7.190000000000000391e+00 6.899999999999999467e-01 5.000000000000000278e-02
1.000000000000000000e+00 2.000000000000000000e+00 1.799999999999999933e-01 1.122099999999999937e+02 6.050999999999999801e+01 3.900000000000000133e-01 4.699999999999999734e-01 4.998000000000000000e+03 7.227000000000000000e+03 2.240329999999999927e+03 6.701329999999999927e+03 7.760000000000000000e+02 6.102000000000000000e+03 7.760000000000000000e+02 6.102000000000000000e+03 1.951210000000000036e+03 4.622200000000000273e+02 6.721000000000000000e+03 2.010400000000000000e+04 1.400000000000000000e+01 6.901000000000000512e+01 8.817000000000000171e+01 7.469999999999999751e+00 7.900000000000000355e-01 1.000000000000000021e-02
1.000000000000000000e+00 1.100000000000000000e+01 2.990000000000000213e+00 1.119699999999999989e+02 6.236999999999999744e+01 3.499999999999999778e-01 4.500000000000000111e-01 8.483000000000000000e+03 1.831100000000000000e+04 4.197880000000000109e+03 1.045700000000000000e+04 3.401239999999999782e+03 9.497879999999999200e+03 6.930000000000000000e+02 8.328000000000000000e+03 2.068929999999999836e+03 2.322349999999999909e+03 1.091450000000000000e+05 2.718810000000000000e+05 9.200000000000000000e+01 6.907999999999999829e+01 8.775000000000000000e+01 8.119999999999999218e+00 5.999999999999999778e-01 2.300000000000000100e-01
1.000000000000000000e+00 1.100000000000000000e+01 3.800000000000000044e-01 1.115600000000000023e+02 6.303000000000000114e+01 3.900000000000000133e-01 4.699999999999999734e-01 2.906000000000000000e+03 1.187900000000000000e+04 2.186329999999999927e+03 1.103000000000000000e+04 1.402000000000000000e+03 9.928000000000000000e+03 1.402000000000000000e+03 9.928000000000000000e+03 6.157100000000000364e+02 8.163400000000000318e+02 6.559000000000000000e+03 3.309000000000000000e+04 1.400000000000000000e+01 6.753000000000000114e+01 8.851000000000000512e+01 7.209999999999999964e+00 7.900000000000000355e-01 2.000000000000000042e-02
1.000000000000000000e+00 1.100000000000000000e+01 3.800000000000000044e-01 1.127600000000000051e+02 6.207999999999999829e+01 4.899999999999999911e-01 0.000000000000000000e+00 1.724000000000000000e+03 8.952000000000000000e+03 1.415000000000000000e+03 8.572670000000000073e+03 9.660000000000000000e+02 7.901000000000000000e+03 9.660000000000000000e+02 7.901000000000000000e+03 3.248999999999999773e+02 4.762599999999999909e+02 4.245000000000000000e+03 2.571800000000000000e+04 1.400000000000000000e+01 6.798000000000000398e+01 8.965000000000000568e+01 7.469999999999999751e+00 7.399999999999999911e-01 1.000000000000000021e-02
1.000000000000000000e+00 1.100000000000000000e+01 9.599999999999999645e-01 1.166200000000000045e+02 6.275000000000000000e+01 6.099999999999999867e-01 2.600000000000000089e-01 2.299000000000000000e+03 1.393000000000000000e+04 1.317859999999999900e+03 1.117789999999999964e+04 8.096399999999999864e+02 1.112950000000000000e+04 6.970000000000000000e+02 8.809000000000000000e+03 6.081799999999999500e+02 1.750410000000000082e+03 9.225000000000000000e+03 7.824500000000000000e+04 2.800000000000000000e+01 6.973000000000000398e+01 9.315000000000000568e+01 7.780000000000000249e+00 8.299999999999999600e-01 7.000000000000000666e-02
1.000000000000000000e+00 1.100000000000000000e+01 1.860000000000000098e+00 1.137099999999999937e+02 6.406999999999999318e+01 3.499999999999999778e-01 5.500000000000000444e-01 8.423000000000000000e+03 1.406800000000000000e+04 5.058600000000000364e+03 9.280129999999999200e+03 4.844260000000000218e+03 7.901689999999999600e+03 1.321000000000000000e+03 7.293000000000000000e+03 2.112050000000000182e+03 2.110579999999999927e+03 7.587900000000000000e+04 1.392020000000000000e+05 5.600000000000000000e+01 6.834000000000000341e+01 9.057999999999999829e+01 7.429999999999999716e+00 6.199999999999999956e-01 1.199999999999999956e-01
1.000000000000000000e+00 2.000000000000000000e+00 2.109999999999999876e+00 1.142600000000000051e+02 5.909000000000000341e+01 4.099999999999999756e-01 3.900000000000000133e-01 7.699000000000000000e+03 1.485900000000000000e+04 2.734590000000000146e+03 9.204290000000000873e+03 1.690190000000000055e+03 8.531020000000000437e+03 6.750000000000000000e+02 6.918000000000000000e+03 2.043180000000000064e+03 2.275190000000000055e+03 4.648800000000000000e+04 1.564730000000000000e+05 6.000000000000000000e+01 6.876999999999999602e+01 9.090999999999999659e+01 7.719999999999999751e+00 6.700000000000000400e-01 1.600000000000000033e-01
1.000000000000000000e+00 2.000000000000000000e+00 5.999999999999999778e-01 1.151800000000000068e+02 5.864000000000000057e+01 2.200000000000000011e-01 5.100000000000000089e-01 3.946000000000000000e+03 9.164000000000000000e+03 3.197500000000000000e+03 8.404500000000000000e+03 2.989829999999999927e+03 7.998170000000000073e+03 2.185000000000000000e+03 7.701000000000000000e+03 6.792200000000000273e+02 5.817699999999999818e+02 1.279000000000000000e+04 3.361800000000000000e+04 1.800000000000000000e+01 7.018000000000000682e+01 9.104000000000000625e+01 7.360000000000000320e+00 6.899999999999999467e-01 2.999999999999999889e-02
1.000000000000000000e+00 2.000000000000000000e+00 1.570000000000000062e+00 1.156299999999999955e+02 6.163000000000000256e+01 3.699999999999999956e-01 3.499999999999999778e-01 1.039100000000000000e+04 1.259500000000000000e+04 5.735270000000000437e+03 8.835639999999999418e+03 5.629500000000000000e+03 7.744670000000000073e+03 1.226000000000000000e+03 6.538000000000000000e+03 2.456469999999999800e+03 1.927019999999999982e+03 6.308800000000000000e+04 9.719200000000000000e+04 4.600000000000000000e+01 7.043999999999999773e+01 9.137999999999999545e+01 7.620000000000000107e+00 6.700000000000000400e-01 1.000000000000000056e-01
1.000000000000000000e+00 2.000000000000000000e+00 3.290000000000000036e+00 1.173499999999999943e+02 6.081000000000000227e+01 3.300000000000000155e-01 5.100000000000000089e-01 6.588000000000000000e+03 1.294500000000000000e+04 2.350809999999999945e+03 8.475780000000000655e+03 1.661539999999999964e+03 8.036020000000000437e+03 6.670000000000000000e+02 5.845000000000000000e+03 1.634990000000000009e+03 1.554910000000000082e+03 6.347200000000000000e+04 2.288460000000000000e+05 9.000000000000000000e+01 7.118999999999999773e+01 9.295999999999999375e+01 7.849999999999999645e+00 6.500000000000000222e-01 2.899999999999999800e-01
1.000000000000000000e+00 2.000000000000000000e+00 2.700000000000000178e-01 1.184300000000000068e+02 6.325000000000000000e+01 3.900000000000000133e-01 4.400000000000000022e-01 7.019000000000000000e+03 8.352000000000000000e+03 5.325329999999999927e+03 7.667329999999999927e+03 2.593000000000000000e+03 7.087000000000000000e+03 2.593000000000000000e+03 7.087000000000000000e+03 1.950470000000000027e+03 5.216699999999999591e+02 1.597600000000000000e+04 2.300200000000000000e+04 1.400000000000000000e+01 7.103000000000000114e+01 9.445999999999999375e+01 7.740000000000000213e+00 8.100000000000000533e-01 1.000000000000000021e-02
1.000000000000000000e+00 2.000000000000000000e+00 8.800000000000000044e-01 1.187500000000000000e+02 6.286999999999999744e+01 5.600000000000000533e-01 2.999999999999999889e-01 6.930000000000000000e+03 1.067300000000000000e+04 3.056110000000000127e+03 7.590109999999999673e+03 1.940059999999999945e+03 6.971909999999999854e+03 1.016000000000000000e+03 6.692000000000000000e+03 1.788970000000000027e+03 1.185450000000000045e+03 2.750500000000000000e+04 6.831100000000000000e+04 3.800000000000000000e+01 7.090999999999999659e+01 9.495999999999999375e+01 7.450000000000000178e+00 6.400000000000000133e-01 4.000000000000000083e-02
1.000000000000000000e+00 1.100000000000000000e+01 6.199999999999999956e-01 1.194300000000000068e+02 6.631999999999999318e+01 3.300000000000000155e-01 4.199999999999999845e-01 6.404000000000000000e+03 8.334000000000000000e+03 3.655500000000000000e+03 7.013670000000000073e+03 3.142860000000000127e+03 6.511000000000000000e+03 1.606000000000000000e+03 6.203000000000000000e+03 1.692240000000000009e+03 7.629299999999999500e+02 2.193300000000000000e+04 4.208200000000000000e+04 2.600000000000000000e+01 7.140000000000000568e+01 9.543999999999999773e+01 7.679999999999999716e+00 7.099999999999999645e-01 2.999999999999999889e-02
1.000000000000000000e+00 2.000000000000000000e+00 3.009999999999999787e+00 1.125300000000000011e+02 5.860999999999999943e+01 2.600000000000000089e-01 5.899999999999999689e-01 6.043000000000000000e+03 1.273700000000000000e+04 2.983480000000000018e+03 8.706920000000000073e+03 2.692199999999999818e+03 8.326750000000000000e+03 6.480000000000000000e+02 6.601000000000000000e+03 1.421950000000000045e+03 1.506700000000000045e+03 7.458700000000000000e+04 2.176730000000000000e+05 8.000000000000000000e+01 6.895000000000000284e+01 8.856000000000000227e+01 8.119999999999999218e+00 6.400000000000000133e-01 2.500000000000000000e-01
1.000000000000000000e+00 2.000000000000000000e+00 9.100000000000000311e-01 1.186899999999999977e+02 5.799000000000000199e+01 2.899999999999999800e-01 6.199999999999999956e-01 6.180000000000000000e+03 1.110500000000000000e+04 3.330250000000000000e+03 8.322629999999999200e+03 2.094019999999999982e+03 7.444130000000000109e+03 1.199000000000000000e+03 6.806000000000000000e+03 1.848089999999999918e+03 1.432779999999999973e+03 2.664200000000000000e+04 6.658100000000000000e+04 3.000000000000000000e+01 7.020999999999999375e+01 9.539000000000000057e+01 7.769999999999999574e+00 7.900000000000000355e-01 5.999999999999999778e-02
1.000000000000000000e+00 1.100000000000000000e+01 6.999999999999999556e-01 1.438199999999999932e+02 6.384000000000000341e+01 2.399999999999999911e-01 5.400000000000000355e-01 1.284900000000000000e+04 1.042500000000000000e+04 7.672250000000000000e+03 9.351000000000000000e+03 5.845510000000000218e+03 9.309860000000000582e+03 5.706000000000000000e+03 8.212000000000000000e+03 2.996510000000000218e+03 7.846699999999999591e+02 3.068900000000000000e+04 3.740400000000000000e+04 1.800000000000000000e+01 9.206000000000000227e+01 1.104200000000000017e+02 4.049999999999999822e+00 7.800000000000000266e-01 4.000000000000000083e-02
1.000000000000000000e+00 1.100000000000000000e+01 1.510000000000000009e+00 1.399600000000000080e+02 6.456999999999999318e+01 2.899999999999999800e-01 6.199999999999999956e-01 8.512000000000000000e+03 1.163800000000000000e+04 5.654699999999999818e+03 8.719700000000000728e+03 4.597069999999999709e+03 8.029479999999999563e+03 2.913000000000000000e+03 7.218000000000000000e+03 1.811599999999999909e+03 1.330220000000000027e+03 5.654700000000000000e+04 8.719700000000000000e+04 4.200000000000000000e+01 9.101999999999999602e+01 1.062199999999999989e+02 4.429999999999999716e+00 6.300000000000000044e-01 8.999999999999999667e-02
1.000000000000000000e+00 1.100000000000000000e+01 9.699999999999999734e-01 1.379000000000000057e+02 6.390999999999999659e+01 1.900000000000000022e-01 4.899999999999999911e-01 9.476000000000000000e+03 1.130600000000000000e+04 5.212500000000000000e+03 8.041130000000000109e+03 4.243869999999999891e+03 6.718399999999999636e+03 3.217000000000000000e+03 6.453000000000000000e+03 2.007380000000000109e+03 1.664480000000000018e+03 4.170000000000000000e+04 6.432900000000000000e+04 3.400000000000000000e+01 9.396999999999999886e+01 1.007999999999999972e+02 4.940000000000000391e+00 7.199999999999999734e-01 5.000000000000000278e-02
1.000000000000000000e+00 1.100000000000000000e+01 2.899999999999999800e-01 1.403400000000000034e+02 6.445000000000000284e+01 3.900000000000000133e-01 4.400000000000000022e-01 1.860000000000000000e+03 6.357000000000000000e+03 1.246329999999999927e+03 6.019000000000000000e+03 6.540000000000000000e+02 5.504000000000000000e+03 6.540000000000000000e+02 5.504000000000000000e+03 4.925799999999999841e+02 3.700500000000000114e+02 3.739000000000000000e+03 1.805700000000000000e+04 1.400000000000000000e+01 9.056999999999999318e+01 1.070999999999999943e+02 4.790000000000000036e+00 6.500000000000000222e-01 1.000000000000000021e-02
1.000000000000000000e+00 2.000000000000000000e+00 2.220000000000000195e+00 1.408000000000000114e+02 5.595000000000000284e+01 6.099999999999999867e-01 2.300000000000000100e-01 4.753000000000000000e+03 1.181400000000000000e+04 1.568289999999999964e+03 8.271239999999999782e+03 1.356650000000000091e+03 7.986340000000000146e+03 6.710000000000000000e+02 6.574000000000000000e+03 9.558099999999999454e+02 1.221529999999999973e+03 2.666100000000000000e+04 1.406110000000000000e+05 6.400000000000000000e+01 9.065000000000000568e+01 1.076099999999999994e+02 5.129999999999999893e+00 5.999999999999999778e-01 1.400000000000000133e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.900000000000000022e-01 1.379000000000000057e+02 5.646999999999999886e+01 3.900000000000000133e-01 4.400000000000000022e-01 3.207000000000000000e+03 8.120000000000000000e+03 2.547670000000000073e+03 7.455329999999999927e+03 1.740000000000000000e+03 6.879000000000000000e+03 1.740000000000000000e+03 6.879000000000000000e+03 6.080199999999999818e+02 5.104700000000000273e+02 7.643000000000000000e+03 2.236600000000000000e+04 1.400000000000000000e+01 9.445000000000000284e+01 1.003199999999999932e+02 5.459999999999999964e+00 7.700000000000000178e-01 1.000000000000000021e-02
1.000000000000000000e+00 2.000000000000000000e+00 1.050000000000000044e+00 1.377599999999999909e+02 5.739999999999999858e+01 2.999999999999999889e-01 4.600000000000000200e-01 4.897000000000000000e+03 9.696000000000000000e+03 2.030000000000000000e+03 7.544890000000000327e+03 1.167700000000000045e+03 6.761590000000000146e+03 7.280000000000000000e+02 6.202000000000000000e+03 1.469500000000000000e+03 1.092900000000000091e+03 1.827000000000000000e+04 6.790400000000000000e+04 3.400000000000000000e+01 9.307999999999999829e+01 1.014200000000000017e+02 5.089999999999999858e+00 6.899999999999999467e-01 5.999999999999999778e-02
