1.000000000000000000e+00 9.000000000000000000e+00 1.909999999999999920e+00 1.923799999999999955e+02 5.671999999999999886e+01 2.700000000000000178e-01 6.300000000000000044e-01 6.631000000000000000e+03 1.288100000000000000e+04 3.277539999999999964e+03 8.777770000000000437e+03 2.424949999999999818e+03 8.256549999999999272e+03 1.552000000000000000e+03 6.304000000000000000e+03 1.580869999999999891e+03 1.691059999999999945e+03 4.260800000000000000e+04 1.141110000000000000e+05 5.000000000000000000e+01 1.336599999999999966e+02 1.371599999999999966e+02 1.821000000000000085e+01 6.300000000000000044e-01 1.300000000000000044e-01
1.000000000000000000e+00 9.000000000000000000e+00 3.839999999999999858e+00 1.932199999999999989e+02 6.868999999999999773e+01 2.800000000000000266e-01 5.100000000000000089e-01 7.262000000000000000e+03 1.456400000000000000e+04 2.596920000000000073e+03 8.944860000000000582e+03 2.176769999999999982e+03 8.319129999999999200e+03 5.860000000000000000e+02 5.828000000000000000e+03 1.614619999999999891e+03 2.172719999999999800e+03 9.348900000000000000e+04 3.220150000000000000e+05 1.120000000000000000e+02 1.338499999999999943e+02 1.381599999999999966e+02 1.816000000000000014e+01 5.999999999999999778e-01 3.300000000000000155e-01
1.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e-01 1.897500000000000000e+02 5.902000000000000313e+01 4.299999999999999933e-01 4.199999999999999845e-01 4.028000000000000000e+03 8.486000000000000000e+03 2.321400000000000091e+03 7.312199999999999818e+03 1.377589999999999918e+03 6.589350000000000364e+03 7.020000000000000000e+02 6.129000000000000000e+03 1.403380000000000109e+03 9.604600000000000364e+02 1.160700000000000000e+04 3.656100000000000000e+04 2.000000000000000000e+01 1.331999999999999886e+02 1.338700000000000045e+02 1.850000000000000000e+01 7.099999999999999645e-01 2.000000000000000042e-02
1.000000000000000000e+00 9.000000000000000000e+00 7.900000000000000355e-01 1.918199999999999932e+02 5.950000000000000000e+01 2.899999999999999800e-01 4.600000000000000200e-01 5.475000000000000000e+03 1.122400000000000000e+04 3.609199999999999818e+03 8.859799999999999272e+03 3.043590000000000146e+03 7.742550000000000182e+03 2.017000000000000000e+03 7.659000000000000000e+03 1.131410000000000082e+03 1.312470000000000027e+03 1.804600000000000000e+04 4.429900000000000000e+04 2.200000000000000000e+01 1.335000000000000000e+02 1.365300000000000011e+02 1.828999999999999915e+01 7.099999999999999645e-01 4.000000000000000083e-02
1.000000000000000000e+00 9.000000000000000000e+00 5.699999999999999512e-01 1.907500000000000000e+02 5.959000000000000341e+01 2.999999999999999889e-01 6.300000000000000044e-01 7.740000000000000000e+02 1.149300000000000000e+04 6.940000000000000000e+02 8.001000000000000000e+03 6.304800000000000182e+02 6.749840000000000146e+03 6.070000000000000000e+02 6.636000000000000000e+03 7.556000000000000227e+01 2.023539999999999964e+03 2.776000000000000000e+03 3.200400000000000000e+04 1.800000000000000000e+01 1.331699999999999875e+02 1.353100000000000023e+02 1.844000000000000128e+01 8.199999999999999512e-01 2.999999999999999889e-02
1.000000000000000000e+00 9.000000000000000000e+00 3.300000000000000155e-01 1.934199999999999875e+02 6.185999999999999943e+01 1.000000000000000056e-01 9.399999999999999467e-01 2.888000000000000000e+03 8.756000000000000000e+03 1.797000000000000000e+03 7.164670000000000073e+03 1.170000000000000000e+03 6.087000000000000000e+03 1.170000000000000000e+03 6.087000000000000000e+03 7.743200000000000500e+02 1.148559999999999945e+03 5.391000000000000000e+03 2.149400000000000000e+04 1.400000000000000000e+01 1.339300000000000068e+02 1.382700000000000102e+02 1.882999999999999829e+01 7.099999999999999645e-01 1.000000000000000021e-02
1.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000444e-01 1.916299999999999955e+02 6.147999999999999687e+01 5.000000000000000000e-01 3.499999999999999778e-01 2.990000000000000000e+03 1.007800000000000000e+04 1.653599999999999909e+03 8.851799999999999272e+03 1.173089999999999918e+03 8.065640000000000327e+03 7.430000000000000000e+02 7.867000000000000000e+03 8.012999999999999545e+02 8.895299999999999727e+02 8.268000000000000000e+03 4.425900000000000000e+04 2.000000000000000000e+01 1.333499999999999943e+02 1.363000000000000114e+02 1.905999999999999872e+01 8.599999999999999867e-01 5.000000000000000278e-02
1.000000000000000000e+00 9.000000000000000000e+00 7.399999999999999911e-01 1.961699999999999875e+02 6.250999999999999801e+01 4.199999999999999845e-01 3.599999999999999867e-01 8.906000000000000000e+03 1.339000000000000000e+04 6.775399999999999636e+03 1.025179999999999927e+04 5.987000000000000000e+03 9.126729999999999563e+03 5.570000000000000000e+03 8.168000000000000000e+03 1.150880000000000109e+03 1.787980000000000018e+03 3.387700000000000000e+04 5.125900000000000000e+04 2.200000000000000000e+01 1.370600000000000023e+02 1.390500000000000114e+02 1.901999999999999957e+01 8.000000000000000444e-01 4.000000000000000083e-02
1.000000000000000000e+00 9.000000000000000000e+00 3.100000000000000089e+00 1.933300000000000125e+02 6.253000000000000114e+01 4.000000000000000222e-01 4.699999999999999734e-01 7.357000000000000000e+03 1.548200000000000000e+04 3.898960000000000036e+03 1.088900000000000000e+04 3.733250000000000000e+03 1.028089999999999964e+04 1.559000000000000000e+03 7.509000000000000000e+03 1.577920000000000073e+03 2.417780000000000200e+03 9.747400000000000000e+04 2.722250000000000000e+05 8.600000000000000000e+01 1.363799999999999955e+02 1.357199999999999989e+02 1.894000000000000128e+01 6.300000000000000044e-01 2.600000000000000089e-01
1.000000000000000000e+00 9.000000000000000000e+00 4.199999999999999845e-01 1.935099999999999909e+02 6.302000000000000313e+01 2.200000000000000011e-01 5.100000000000000089e-01 6.746000000000000000e+03 1.005000000000000000e+04 3.872750000000000000e+03 9.389500000000000000e+03 2.119860000000000127e+03 9.075409999999999854e+03 2.065000000000000000e+03 9.056000000000000000e+03 1.938680000000000064e+03 4.013000000000000114e+02 1.549100000000000000e+04 3.755800000000000000e+04 1.800000000000000000e+01 1.364900000000000091e+02 1.357899999999999920e+02 1.948999999999999844e+01 6.400000000000000133e-01 1.000000000000000021e-02
1.000000000000000000e+00 9.000000000000000000e+00 1.310000000000000053e+00 1.921299999999999955e+02 6.548000000000000398e+01 3.400000000000000244e-01 5.000000000000000000e-01 6.740000000000000000e+03 1.311300000000000000e+04 3.148000000000000000e+03 8.713270000000000437e+03 2.472889999999999873e+03 7.748439999999999600e+03 1.080000000000000000e+03 6.755000000000000000e+03 1.609369999999999891e+03 1.869849999999999909e+03 3.462800000000000000e+04 9.584600000000000000e+04 4.600000000000000000e+01 1.341299999999999955e+02 1.361899999999999977e+02 1.946999999999999886e+01 6.500000000000000222e-01 7.000000000000000666e-02
1.000000000000000000e+00 9.000000000000000000e+00 2.000000000000000000e+00 1.922700000000000102e+02 5.840999999999999659e+01 2.800000000000000266e-01 5.500000000000000444e-01 6.213000000000000000e+03 1.340500000000000000e+04 2.437409999999999854e+03 8.503180000000000291e+03 1.915339999999999918e+03 7.278289999999999964e+03 7.120000000000000000e+02 6.308000000000000000e+03 1.541849999999999909e+03 2.151429999999999836e+03 4.143600000000000000e+04 1.445540000000000000e+05 6.200000000000000000e+01 1.347199999999999989e+02 1.357299999999999898e+02 1.994999999999999929e+01 6.199999999999999956e-01 1.300000000000000044e-01
1.000000000000000000e+00 9.000000000000000000e+00 2.419999999999999929e+00 1.923100000000000023e+02 6.028999999999999915e+01 2.500000000000000000e-01 7.199999999999999734e-01 1.096800000000000000e+04 1.407600000000000000e+04 3.717949999999999818e+03 8.605319999999999709e+03 2.872250000000000000e+03 8.077050000000000182e+03 6.570000000000000000e+02 6.621000000000000000e+03 2.526909999999999854e+03 1.834730000000000018e+03 8.179500000000000000e+04 1.893170000000000000e+05 7.400000000000000000e+01 1.342599999999999909e+02 1.362400000000000091e+02 1.987999999999999901e+01 6.400000000000000133e-01 1.799999999999999933e-01
1.000000000000000000e+00 9.000000000000000000e+00 2.300000000000000100e-01 1.944699999999999989e+02 6.303000000000000114e+01 3.900000000000000133e-01 4.400000000000000022e-01 3.417000000000000000e+03 6.772000000000000000e+03 2.731329999999999927e+03 6.678000000000000000e+03 1.989000000000000000e+03 6.547000000000000000e+03 1.989000000000000000e+03 6.547000000000000000e+03 5.843500000000000227e+02 9.551000000000000512e+01 8.194000000000000000e+03 2.003400000000000000e+04 1.400000000000000000e+01 1.343199999999999932e+02 1.392599999999999909e+02 1.958999999999999986e+01 7.500000000000000000e-01 1.000000000000000021e-02
1.000000000000000000e+00 9.000000000000000000e+00 1.909999999999999920e+00 1.955999999999999943e+02 6.526000000000000512e+01 4.199999999999999845e-01 4.400000000000000022e-01 4.166000000000000000e+03 1.042900000000000000e+04 1.523630000000000109e+03 7.196439999999999600e+03 1.421839999999999918e+03 6.773140000000000327e+03 6.180000000000000000e+02 5.654000000000000000e+03 8.117899999999999636e+02 1.094029999999999973e+03 2.437800000000000000e+04 1.151430000000000000e+05 6.400000000000000000e+01 1.354000000000000057e+02 1.397700000000000102e+02 1.982000000000000028e+01 6.300000000000000044e-01 1.199999999999999956e-01
1.000000000000000000e+00 9.000000000000000000e+00 2.800000000000000266e-01 1.964300000000000068e+02 6.906000000000000227e+01 3.900000000000000133e-01 4.699999999999999734e-01 6.263000000000000000e+03 8.350000000000000000e+03 4.573000000000000000e+03 7.605329999999999927e+03 2.074000000000000000e+03 6.720000000000000000e+03 2.074000000000000000e+03 6.720000000000000000e+03 1.803289999999999964e+03 6.728400000000000318e+02 1.371900000000000000e+04 2.281600000000000000e+04 1.400000000000000000e+01 1.362400000000000091e+02 1.401200000000000045e+02 1.971999999999999886e+01 8.199999999999999512e-01 1.000000000000000021e-02
1.000000000000000000e+00 9.000000000000000000e+00 5.899999999999999689e-01 1.978000000000000114e+02 6.920000000000000284e+01 3.499999999999999778e-01 5.300000000000000266e-01 3.926000000000000000e+03 8.967000000000000000e+03 2.725250000000000000e+03 7.880250000000000000e+03 2.839320000000000164e+03 7.560710000000000036e+03 8.350000000000000000e+02 7.021000000000000000e+03 1.156430000000000064e+03 7.117599999999999909e+02 1.090100000000000000e+04 3.152100000000000000e+04 1.800000000000000000e+01 1.378199999999999932e+02 1.407800000000000011e+02 1.757999999999999829e+01 7.900000000000000355e-01 2.999999999999999889e-02
1.000000000000000000e+00 9.000000000000000000e+00 1.199999999999999956e-01 1.984699999999999989e+02 5.625000000000000000e+01 1.199999999999999956e-01 9.300000000000000488e-01 4.469000000000000000e+03 6.293000000000000000e+03 3.260670000000000073e+03 6.098000000000000000e+03 1.751000000000000000e+03 5.746000000000000000e+03 1.751000000000000000e+03 5.746000000000000000e+03 1.129890000000000100e+03 2.493799999999999955e+02 9.782000000000000000e+03 1.829400000000000000e+04 1.400000000000000000e+01 1.388600000000000136e+02 1.406399999999999864e+02 1.808999999999999986e+01 6.199999999999999956e-01 0.000000000000000000e+00
1.000000000000000000e+00 9.000000000000000000e+00 1.800000000000000044e+00 2.189699999999999989e+02 6.313000000000000256e+01 4.500000000000000111e-01 4.199999999999999845e-01 8.499000000000000000e+03 1.337100000000000000e+04 4.407869999999999891e+03 1.060270000000000073e+04 3.696670000000000073e+03 1.065179999999999927e+04 1.093000000000000000e+03 7.618000000000000000e+03 1.753309999999999945e+03 1.956269999999999982e+03 6.611800000000000000e+04 1.590400000000000000e+05 4.400000000000000000e+01 1.422199999999999989e+02 1.653499999999999943e+02 1.944999999999999929e+01 8.000000000000000444e-01 1.600000000000000033e-01
1.000000000000000000e+00 9.000000000000000000e+00 3.509999999999999787e+00 2.182299999999999898e+02 6.873000000000000398e+01 3.300000000000000155e-01 5.200000000000000178e-01 8.828000000000000000e+03 1.531600000000000000e+04 3.468039999999999964e+03 8.774809999999999491e+03 3.085909999999999854e+03 8.147170000000000073e+03 8.390000000000000000e+02 6.936000000000000000e+03 1.837250000000000000e+03 2.089860000000000127e+03 9.363700000000000000e+04 2.369200000000000000e+05 9.800000000000000000e+01 1.426399999999999864e+02 1.639699999999999989e+02 1.971999999999999886e+01 5.400000000000000355e-01 2.500000000000000000e-01
1.000000000000000000e+00 9.000000000000000000e+00 8.699999999999999956e-01 2.215900000000000034e+02 7.418999999999999773e+01 5.899999999999999689e-01 2.000000000000000111e-01 5.490000000000000000e+03 1.037700000000000000e+04 2.425829999999999927e+03 9.441670000000000073e+03 1.452009999999999991e+03 9.990959999999999127e+03 1.015000000000000000e+03 7.706000000000000000e+03 1.511289999999999964e+03 1.065650000000000091e+03 1.455500000000000000e+04 5.665000000000000000e+04 2.600000000000000000e+01 1.409099999999999966e+02 1.699199999999999875e+02 1.939999999999999858e+01 7.199999999999999734e-01 5.000000000000000278e-02
1.000000000000000000e+00 9.000000000000000000e+00 6.099999999999999867e-01 1.929199999999999875e+02 5.856000000000000227e+01 2.800000000000000266e-01 6.099999999999999867e-01 4.981000000000000000e+03 9.498000000000000000e+03 3.221599999999999909e+03 8.348200000000000728e+03 2.370110000000000127e+03 7.762510000000000218e+03 1.915000000000000000e+03 7.196000000000000000e+03 1.093690000000000055e+03 8.283099999999999454e+02 1.610800000000000000e+04 4.174100000000000000e+04 2.200000000000000000e+01 1.350399999999999920e+02 1.362899999999999920e+02 2.023999999999999844e+01 7.399999999999999911e-01 2.999999999999999889e-02
1.000000000000000000e+00 9.000000000000000000e+00 9.799999999999999822e-01 1.954300000000000068e+02 6.038000000000000256e+01 2.300000000000000100e-01 4.199999999999999845e-01 7.997000000000000000e+03 1.141200000000000000e+04 4.963140000000000327e+03 8.730860000000000582e+03 3.552719999999999800e+03 7.936340000000000146e+03 2.102000000000000000e+03 6.729000000000000000e+03 2.272869999999999891e+03 1.569710000000000036e+03 3.474200000000000000e+04 6.111600000000000000e+04 3.000000000000000000e+01 1.373400000000000034e+02 1.375600000000000023e+02 2.021000000000000085e+01 6.700000000000000400e-01 5.000000000000000278e-02
1.000000000000000000e+00 9.000000000000000000e+00 2.200000000000000011e-01 1.951800000000000068e+02 6.109000000000000341e+01 1.199999999999999956e-01 9.300000000000000488e-01 1.200200000000000000e+04 7.796000000000000000e+03 5.863329999999999927e+03 7.051329999999999927e+03 1.895000000000000000e+03 6.346000000000000000e+03 1.895000000000000000e+03 6.346000000000000000e+03 4.402319999999999709e+03 5.926100000000000136e+02 1.759000000000000000e+04 2.115400000000000000e+04 1.400000000000000000e+01 1.354099999999999966e+02 1.391100000000000136e+02 2.023999999999999844e+01 6.600000000000000311e-01 1.000000000000000021e-02
1.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000444e-01 1.959099999999999966e+02 6.078000000000000114e+01 2.999999999999999889e-01 6.199999999999999956e-01 4.295000000000000000e+03 1.005900000000000000e+04 2.897800000000000182e+03 9.709600000000000364e+03 2.624000000000000000e+03 9.681000000000000000e+03 1.638000000000000000e+03 9.387000000000000000e+03 8.572000000000000455e+02 2.131899999999999977e+02 1.448900000000000000e+04 4.854800000000000000e+04 2.200000000000000000e+01 1.362400000000000091e+02 1.393499999999999943e+02 2.000000000000000000e+01 8.199999999999999512e-01 5.000000000000000278e-02
1.000000000000000000e+00 9.000000000000000000e+00 1.270000000000000018e+00 1.933799999999999955e+02 6.121999999999999886e+01 1.700000000000000122e-01 7.500000000000000000e-01 1.059400000000000000e+04 1.095700000000000000e+04 6.642180000000000291e+03 8.572180000000000291e+03 5.979670000000000073e+03 7.982489999999999782e+03 3.070000000000000000e+03 7.052000000000000000e+03 2.202130000000000109e+03 1.310759999999999991e+03 7.306400000000000000e+04 9.429400000000000000e+04 4.400000000000000000e+01 1.345300000000000011e+02 1.374399999999999977e+02 2.025000000000000000e+01 6.300000000000000044e-01 7.000000000000000666e-02
