0.000000000000000000e+00 6.000000000000000000e+00 1.900000000000000022e-01 1.044300000000000068e+02 3.232999999999999829e+01 4.199999999999999845e-01 1.499999999999999944e-01 1.117300000000000000e+04 9.006000000000000000e+03 6.145500000000000000e+03 8.637250000000000000e+03 3.284340000000000146e+03 8.510329999999999927e+03 2.035000000000000000e+03 8.393000000000000000e+03 3.673170000000000073e+03 2.299900000000000091e+02 2.458200000000000000e+04 3.454900000000000000e+04 1.800000000000000000e+01 6.689000000000000057e+01 8.000000000000000000e+01 5.599999999999999645e+00 5.000000000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.000000000000000000e+00 2.700000000000000178e-01 1.044599999999999937e+02 3.232999999999999829e+01 3.900000000000000133e-01 4.699999999999999734e-01 5.105000000000000000e+03 1.299300000000000000e+04 2.329000000000000000e+03 1.125500000000000000e+04 8.550000000000000000e+02 8.711000000000000000e+03 8.550000000000000000e+02 8.711000000000000000e+03 1.964180000000000064e+03 1.838680000000000064e+03 6.987000000000000000e+03 3.376500000000000000e+04 1.400000000000000000e+01 6.673000000000000398e+01 8.015000000000000568e+01 5.919999999999999929e+00 7.900000000000000355e-01 1.000000000000000021e-02
0.000000000000000000e+00 6.000000000000000000e+00 1.489999999999999991e+00 1.062500000000000000e+02 3.382999999999999829e+01 4.699999999999999734e-01 4.000000000000000222e-01 8.514000000000000000e+03 2.050200000000000000e+04 2.825440000000000055e+03 1.319960000000000036e+04 2.073659999999999854e+03 1.167479999999999927e+04 8.810000000000000000e+02 9.315000000000000000e+03 1.961029999999999973e+03 3.483179999999999836e+03 4.520700000000000000e+04 2.111940000000000000e+05 5.400000000000000000e+01 6.735999999999999943e+01 8.195000000000000284e+01 5.919999999999999929e+00 6.999999999999999556e-01 1.000000000000000056e-01
0.000000000000000000e+00 6.000000000000000000e+00 3.800000000000000044e-01 1.075100000000000051e+02 3.514999999999999858e+01 1.499999999999999944e-01 3.499999999999999778e-01 4.373000000000000000e+03 1.741700000000000000e+04 3.213250000000000000e+03 1.065029999999999927e+04 3.313000000000000000e+03 8.155750000000000000e+03 1.324000000000000000e+03 7.857000000000000000e+03 1.153000000000000000e+03 3.934780000000000200e+03 1.285300000000000000e+04 4.260100000000000000e+04 1.800000000000000000e+01 7.165999999999999659e+01 8.009999999999999432e+01 2.759999999999999787e+00 6.500000000000000222e-01 1.000000000000000021e-02
0.000000000000000000e+00 6.000000000000000000e+00 1.949999999999999956e+00 1.060199999999999960e+02 3.529999999999999716e+01 3.599999999999999867e-01 5.200000000000000178e-01 7.107000000000000000e+03 2.235700000000000000e+04 2.948170000000000073e+03 1.218689999999999964e+04 2.295400000000000091e+03 1.072570000000000073e+04 5.200000000000000000e+02 8.110000000000000000e+03 2.040569999999999936e+03 3.940460000000000036e+03 5.306700000000000000e+04 2.193650000000000000e+05 6.600000000000000000e+01 7.048999999999999488e+01 7.909000000000000341e+01 4.070000000000000284e+00 5.799999999999999600e-01 1.100000000000000006e-01
0.000000000000000000e+00 6.000000000000000000e+00 2.300000000000000100e-01 1.073100000000000023e+02 3.553999999999999915e+01 0.000000000000000000e+00 1.919999999999999929e+00 3.041000000000000000e+03 1.167300000000000000e+04 2.610329999999999927e+03 1.004670000000000073e+04 2.121000000000000000e+03 8.097000000000000000e+03 2.121000000000000000e+03 8.097000000000000000e+03 3.778700000000000045e+02 1.477690000000000055e+03 7.831000000000000000e+03 3.014000000000000000e+04 1.400000000000000000e+01 7.210999999999999943e+01 7.937000000000000455e+01 4.000000000000000000e+00 7.299999999999999822e-01 1.000000000000000021e-02
0.000000000000000000e+00 6.000000000000000000e+00 4.899999999999999911e-01 1.072000000000000028e+02 3.570000000000000284e+01 8.999999999999999667e-02 9.300000000000000488e-01 5.191000000000000000e+03 1.364600000000000000e+04 2.867500000000000000e+03 1.112329999999999927e+04 1.938220000000000027e+03 1.058850000000000000e+04 7.380000000000000000e+02 9.548000000000000000e+03 1.682640000000000100e+03 1.524750000000000000e+03 1.147000000000000000e+04 4.449300000000000000e+04 1.800000000000000000e+01 7.218999999999999773e+01 7.912999999999999545e+01 4.440000000000000391e+00 6.600000000000000311e-01 2.000000000000000042e-02
0.000000000000000000e+00 7.000000000000000000e+00 2.560000000000000053e+00 1.068100000000000023e+02 4.153000000000000114e+01 2.800000000000000266e-01 6.800000000000000488e-01 7.037000000000000000e+03 2.100500000000000000e+04 3.331440000000000055e+03 1.198329999999999927e+04 2.885559999999999945e+03 1.151029999999999927e+04 7.110000000000000000e+02 7.795000000000000000e+03 1.856529999999999973e+03 3.299639999999999873e+03 1.066060000000000000e+05 3.834640000000000000e+05 1.040000000000000000e+02 7.093999999999999773e+01 7.976000000000000512e+01 3.839999999999999858e+00 5.899999999999999689e-01 1.700000000000000122e-01
0.000000000000000000e+00 6.000000000000000000e+00 2.069999999999999840e+00 1.067500000000000000e+02 3.413000000000000256e+01 4.199999999999999845e-01 2.999999999999999889e-01 8.844000000000000000e+03 2.061000000000000000e+04 3.663139999999999873e+03 1.167750000000000000e+04 3.379639999999999873e+03 1.106479999999999927e+04 7.110000000000000000e+02 8.748000000000000000e+03 2.136650000000000091e+03 2.658369999999999891e+03 8.058900000000000000e+04 2.569060000000000000e+05 7.000000000000000000e+01 7.170000000000000284e+01 7.898000000000000398e+01 4.230000000000000426e+00 5.999999999999999778e-01 1.300000000000000044e-01
0.000000000000000000e+00 7.000000000000000000e+00 4.099999999999999756e-01 1.052800000000000011e+02 3.749000000000000199e+01 3.900000000000000133e-01 4.699999999999999734e-01 3.890000000000000000e+03 1.506500000000000000e+04 2.765670000000000073e+03 1.361670000000000073e+04 1.623000000000000000e+03 1.284800000000000000e+04 1.623000000000000000e+03 1.284800000000000000e+04 9.255900000000000318e+02 1.024769999999999982e+03 8.297000000000000000e+03 4.085000000000000000e+04 1.400000000000000000e+01 6.890000000000000568e+01 7.948000000000000398e+01 4.389999999999999680e+00 7.399999999999999911e-01 2.000000000000000042e-02
0.000000000000000000e+00 7.000000000000000000e+00 1.300000000000000044e-01 1.055300000000000011e+02 3.789000000000000057e+01 3.900000000000000133e-01 4.699999999999999734e-01 5.587000000000000000e+03 9.821000000000000000e+03 3.292329999999999927e+03 8.828329999999999927e+03 5.630000000000000000e+02 8.182000000000000000e+03 5.630000000000000000e+02 8.182000000000000000e+03 2.073940000000000055e+03 7.125299999999999727e+02 9.877000000000000000e+03 2.648500000000000000e+04 1.400000000000000000e+01 6.884999999999999432e+01 7.984000000000000341e+01 4.610000000000000320e+00 7.800000000000000266e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000222e-01 1.060300000000000011e+02 3.810000000000000142e+01 2.700000000000000178e-01 3.599999999999999867e-01 5.105000000000000000e+03 1.435600000000000000e+04 2.453110000000000127e+03 1.067410000000000036e+04 1.742089999999999918e+03 1.067389999999999964e+04 7.570000000000000000e+02 8.390000000000000000e+03 1.293440000000000055e+03 1.739450000000000045e+03 2.207800000000000000e+04 9.606700000000000000e+04 3.600000000000000000e+01 6.998999999999999488e+01 7.951999999999999602e+01 4.349999999999999645e+00 5.999999999999999778e-01 4.000000000000000083e-02
0.000000000000000000e+00 7.000000000000000000e+00 4.500000000000000111e-01 1.062500000000000000e+02 3.861999999999999744e+01 2.800000000000000266e-01 1.300000000000000044e-01 4.915000000000000000e+03 1.348000000000000000e+04 3.917199999999999818e+03 1.007060000000000036e+04 3.365670000000000073e+03 8.553430000000000291e+03 3.183000000000000000e+03 8.203000000000000000e+03 7.004600000000000364e+02 1.996670000000000073e+03 1.958600000000000000e+04 5.035300000000000000e+04 2.200000000000000000e+01 7.031000000000000227e+01 7.956000000000000227e+01 4.099999999999999645e+00 6.500000000000000222e-01 1.000000000000000021e-02
0.000000000000000000e+00 6.000000000000000000e+00 2.500000000000000000e-01 1.054300000000000068e+02 3.615999999999999659e+01 2.500000000000000000e-01 5.000000000000000000e-01 3.857000000000000000e+03 1.113900000000000000e+04 2.644500000000000000e+03 9.149500000000000000e+03 2.233380000000000109e+03 8.322979999999999563e+03 2.181000000000000000e+03 7.935000000000000000e+03 7.014199999999999591e+02 1.235059999999999945e+03 1.057800000000000000e+04 3.659800000000000000e+04 1.800000000000000000e+01 6.804999999999999716e+01 8.040000000000000568e+01 4.440000000000000391e+00 6.999999999999999556e-01 1.000000000000000021e-02
0.000000000000000000e+00 7.000000000000000000e+00 7.320000000000000284e+00 1.053599999999999994e+02 4.114999999999999858e+01 2.300000000000000100e-01 5.600000000000000533e-01 1.254100000000000000e+04 3.457600000000000000e+04 4.756970000000000255e+03 1.621100000000000000e+04 4.288380000000000109e+03 1.505629999999999927e+04 6.050000000000000000e+02 8.818000000000000000e+03 2.825559999999999945e+03 5.130930000000000291e+03 4.138560000000000000e+05 1.410360000000000000e+06 2.420000000000000000e+02 6.779999999999999716e+01 8.050000000000000000e+01 4.870000000000000107e+00 4.699999999999999734e-01 5.899999999999999689e-01
0.000000000000000000e+00 6.000000000000000000e+00 1.610000000000000098e+00 1.053499999999999943e+02 3.371000000000000085e+01 1.799999999999999933e-01 5.999999999999999778e-01 8.061000000000000000e+03 1.668300000000000000e+04 3.746440000000000055e+03 1.249079999999999927e+04 2.583000000000000000e+03 1.233320000000000073e+04 7.570000000000000000e+02 8.247000000000000000e+03 2.536699999999999818e+03 2.283099999999999909e+03 5.994300000000000000e+04 1.998530000000000000e+05 6.000000000000000000e+01 6.831000000000000227e+01 7.998999999999999488e+01 5.929999999999999716e+00 5.799999999999999600e-01 8.000000000000000167e-02
0.000000000000000000e+00 7.000000000000000000e+00 2.950000000000000178e+00 1.054699999999999989e+02 3.609000000000000341e+01 2.500000000000000000e-01 6.800000000000000488e-01 1.111100000000000000e+04 2.003200000000000000e+04 4.609640000000000327e+03 1.315039999999999964e+04 4.565729999999999563e+03 1.189810000000000036e+04 5.060000000000000000e+02 1.006900000000000000e+04 2.505460000000000036e+03 2.724079999999999927e+03 1.659470000000000000e+05 4.734150000000000000e+05 1.040000000000000000e+02 6.759999999999999432e+01 8.084000000000000341e+01 4.269999999999999574e+00 5.300000000000000266e-01 1.799999999999999933e-01
0.000000000000000000e+00 7.000000000000000000e+00 6.899999999999999467e-01 1.047699999999999960e+02 3.624000000000000199e+01 3.099999999999999978e-01 4.699999999999999734e-01 1.362700000000000000e+04 1.472600000000000000e+04 6.117500000000000000e+03 1.256289999999999964e+04 2.534699999999999818e+03 1.222760000000000036e+04 1.893000000000000000e+03 1.123100000000000000e+04 4.276180000000000291e+03 1.063950000000000045e+03 4.894000000000000000e+04 1.005030000000000000e+05 3.200000000000000000e+01 6.925000000000000000e+01 7.846999999999999886e+01 4.790000000000000036e+00 5.500000000000000444e-01 2.000000000000000042e-02
0.000000000000000000e+00 7.000000000000000000e+00 7.500000000000000000e-01 1.044899999999999949e+02 3.632999999999999829e+01 1.300000000000000044e-01 8.699999999999999956e-01 1.263100000000000000e+04 1.652100000000000000e+04 6.599329999999999927e+03 1.307770000000000073e+04 4.648189999999999600e+03 1.185520000000000073e+04 2.413000000000000000e+03 1.080600000000000000e+04 3.869880000000000109e+03 2.052030000000000200e+03 3.959600000000000000e+04 7.846600000000000000e+04 2.600000000000000000e+01 6.823999999999999488e+01 7.901999999999999602e+01 4.030000000000000249e+00 6.500000000000000222e-01 2.999999999999999889e-02
0.000000000000000000e+00 7.000000000000000000e+00 3.499999999999999778e-01 1.045300000000000011e+02 3.628000000000000114e+01 2.000000000000000111e-01 4.799999999999999822e-01 8.193000000000000000e+03 1.378100000000000000e+04 4.749250000000000000e+03 1.105800000000000000e+04 2.449519999999999982e+03 9.649000000000000000e+03 2.427000000000000000e+03 9.649000000000000000e+03 2.444289999999999964e+03 1.686220000000000027e+03 1.899700000000000000e+04 4.423200000000000000e+04 1.800000000000000000e+01 6.843999999999999773e+01 7.887999999999999545e+01 4.599999999999999645e+00 6.600000000000000311e-01 1.000000000000000021e-02
0.000000000000000000e+00 8.000000000000000000e+00 7.519999999999999574e+00 1.069399999999999977e+02 4.504999999999999716e+01 2.200000000000000011e-01 6.300000000000000044e-01 1.537400000000000000e+04 5.618400000000000000e+04 6.896840000000000146e+03 2.337190000000000146e+04 5.805159999999999854e+03 2.050070000000000073e+04 1.132000000000000000e+03 1.004800000000000000e+04 3.641960000000000036e+03 8.909500000000000000e+03 6.483030000000000000e+05 2.196960000000000000e+06 2.400000000000000000e+02 7.148000000000000398e+01 7.942000000000000171e+01 4.419999999999999929e+00 4.799999999999999822e-01 6.400000000000000133e-01
0.000000000000000000e+00 7.000000000000000000e+00 7.530000000000000249e+00 1.061800000000000068e+02 4.145000000000000284e+01 3.599999999999999867e-01 4.699999999999999734e-01 1.794100000000000000e+04 3.941900000000000000e+04 6.098659999999999854e+03 1.858179999999999927e+04 5.192979999999999563e+03 1.708920000000000073e+04 5.820000000000000000e+02 1.010400000000000000e+04 3.634869999999999891e+03 5.962510000000000218e+03 5.366820000000000000e+05 1.635200000000000000e+06 2.340000000000000000e+02 6.923000000000000398e+01 8.035999999999999943e+01 4.959999999999999964e+00 4.699999999999999734e-01 6.199999999999999956e-01
0.000000000000000000e+00 7.000000000000000000e+00 3.270000000000000018e+00 1.065000000000000000e+02 3.688000000000000256e+01 2.899999999999999800e-01 6.300000000000000044e-01 6.463000000000000000e+03 2.851800000000000000e+04 3.254230000000000018e+03 1.213770000000000073e+04 3.056369999999999891e+03 1.125489999999999964e+04 6.100000000000000000e+02 7.672000000000000000e+03 1.528950000000000045e+03 4.073929999999999836e+03 1.399320000000000000e+05 5.219210000000000000e+05 1.240000000000000000e+02 6.871999999999999886e+01 8.123000000000000398e+01 4.709999999999999964e+00 5.799999999999999600e-01 2.399999999999999911e-01
0.000000000000000000e+00 7.000000000000000000e+00 2.099999999999999922e-01 1.063900000000000006e+02 3.728000000000000114e+01 3.900000000000000133e-01 4.699999999999999734e-01 8.105000000000000000e+03 9.902000000000000000e+03 6.424329999999999927e+03 9.380670000000000073e+03 3.284000000000000000e+03 8.839000000000000000e+03 3.284000000000000000e+03 8.839000000000000000e+03 2.222380000000000109e+03 4.341999999999999886e+02 1.927300000000000000e+04 2.814200000000000000e+04 1.400000000000000000e+01 6.828000000000000114e+01 8.143000000000000682e+01 5.009999999999999787e+00 6.899999999999999467e-01 1.000000000000000021e-02
0.000000000000000000e+00 7.000000000000000000e+00 1.900000000000000022e-01 1.062800000000000011e+02 3.403000000000000114e+01 1.300000000000000044e-01 4.500000000000000111e-01 9.320000000000000000e+03 1.122700000000000000e+04 6.664670000000000073e+03 1.080929999999999927e+04 3.768000000000000000e+03 1.055400000000000000e+04 3.768000000000000000e+03 1.055400000000000000e+04 2.273010000000000218e+03 2.977799999999999727e+02 1.999400000000000000e+04 3.242800000000000000e+04 1.400000000000000000e+01 6.837999999999999545e+01 8.115000000000000568e+01 5.879999999999999893e+00 5.500000000000000444e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.000000000000000000e+00 3.099999999999999978e-01 1.063599999999999994e+02 3.364000000000000057e+01 1.499999999999999944e-01 6.199999999999999956e-01 7.171000000000000000e+03 1.191100000000000000e+04 3.407400000000000091e+03 1.088800000000000000e+04 1.637480000000000018e+03 1.024020000000000073e+04 7.900000000000000000e+02 9.993000000000000000e+03 2.203789999999999964e+03 7.764700000000000273e+02 1.703700000000000000e+04 5.444000000000000000e+04 2.200000000000000000e+01 6.798000000000000398e+01 8.164000000000000057e+01 4.969999999999999751e+00 6.800000000000000488e-01 1.000000000000000021e-02
0.000000000000000000e+00 7.000000000000000000e+00 1.320000000000000062e+00 1.043100000000000023e+02 3.699000000000000199e+01 3.900000000000000133e-01 3.200000000000000067e-01 9.011000000000000000e+03 2.015800000000000000e+04 5.713270000000000437e+03 1.393389999999999964e+04 5.799750000000000000e+03 1.278260000000000036e+04 1.671000000000000000e+03 1.112400000000000000e+04 2.308210000000000036e+03 2.431590000000000146e+03 6.284600000000000000e+04 1.532730000000000000e+05 4.400000000000000000e+01 6.779999999999999716e+01 7.907999999999999829e+01 5.360000000000000320e+00 5.500000000000000444e-01 5.999999999999999778e-02
0.000000000000000000e+00 7.000000000000000000e+00 1.400000000000000133e-01 1.046500000000000057e+02 3.835000000000000142e+01 1.300000000000000044e-01 4.500000000000000111e-01 1.249600000000000000e+04 1.023300000000000000e+04 6.396329999999999927e+03 9.776329999999999927e+03 1.141000000000000000e+03 9.270000000000000000e+03 1.141000000000000000e+03 9.270000000000000000e+03 4.673949999999999818e+03 3.947200000000000273e+02 1.918900000000000000e+04 2.932900000000000000e+04 1.400000000000000000e+01 6.768999999999999773e+01 7.962999999999999545e+01 5.330000000000000071e+00 6.700000000000000400e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.000000000000000000e+00 1.070000000000000062e+00 1.045499999999999972e+02 3.840999999999999659e+01 1.900000000000000022e-01 4.699999999999999734e-01 6.360000000000000000e+03 2.010700000000000000e+04 3.142500000000000000e+03 1.138670000000000073e+04 2.749340000000000146e+03 9.523799999999999272e+03 7.580000000000000000e+02 8.276000000000000000e+03 1.769940000000000055e+03 3.399940000000000055e+03 3.142500000000000000e+04 1.138670000000000000e+05 4.000000000000000000e+01 6.707999999999999829e+01 8.003000000000000114e+01 5.059999999999999609e+00 5.699999999999999512e-01 4.000000000000000083e-02
0.000000000000000000e+00 7.000000000000000000e+00 2.009999999999999787e+00 1.045300000000000011e+02 4.064999999999999858e+01 2.399999999999999911e-01 5.300000000000000266e-01 1.692600000000000000e+04 1.921000000000000000e+04 6.456329999999999927e+03 1.209929999999999927e+04 5.415210000000000036e+03 1.155289999999999964e+04 7.350000000000000000e+02 8.893000000000000000e+03 3.803880000000000109e+03 2.598369999999999891e+03 1.355830000000000000e+05 2.540850000000000000e+05 7.800000000000000000e+01 6.718000000000000682e+01 7.989000000000000057e+01 5.500000000000000000e+00 4.699999999999999734e-01 8.999999999999999667e-02
0.000000000000000000e+00 7.000000000000000000e+00 5.999999999999999778e-01 1.070199999999999960e+02 3.764000000000000057e+01 1.900000000000000022e-01 5.000000000000000000e-01 4.436000000000000000e+03 1.777800000000000000e+04 2.272400000000000091e+03 1.070820000000000073e+04 1.045720000000000027e+03 8.030000000000000000e+03 6.950000000000000000e+02 8.030000000000000000e+03 1.368109999999999900e+03 3.780039999999999964e+03 1.136200000000000000e+04 5.354100000000000000e+04 2.000000000000000000e+01 6.784999999999999432e+01 8.260999999999999943e+01 5.099999999999999645e+00 6.199999999999999956e-01 2.000000000000000042e-02
