1.000000000000000000e+00 3.000000000000000000e+00 6.300000000000000044e-01 1.717199999999999989e+02 6.625000000000000000e+01 4.099999999999999756e-01 3.300000000000000155e-01 7.622000000000000000e+03 5.225000000000000000e+03 4.922199999999999818e+03 4.554800000000000182e+03 4.048480000000000018e+03 4.140000000000000000e+03 1.832000000000000000e+03 4.140000000000000000e+03 1.919960000000000036e+03 4.889900000000000091e+02 2.461100000000000000e+04 2.277400000000000000e+04 2.200000000000000000e+01 1.183900000000000006e+02 1.231800000000000068e+02 1.728999999999999915e+01 6.600000000000000311e-01 2.999999999999999889e-02
1.000000000000000000e+00 3.000000000000000000e+00 2.270000000000000018e+00 1.709600000000000080e+02 6.667000000000000171e+01 2.700000000000000178e-01 5.600000000000000533e-01 3.563800000000000000e+04 1.563900000000000000e+04 2.480779999999999927e+04 8.753250000000000000e+03 2.497259999999999854e+04 7.128779999999999745e+03 1.126000000000000000e+04 5.215000000000000000e+03 7.041340000000000146e+03 3.032550000000000182e+03 2.976930000000000000e+05 1.050390000000000000e+05 3.800000000000000000e+01 1.172800000000000011e+02 1.230400000000000063e+02 1.832000000000000028e+01 8.000000000000000444e-01 2.300000000000000100e-01
1.000000000000000000e+00 3.000000000000000000e+00 2.620000000000000107e+00 1.697800000000000011e+02 6.685999999999999943e+01 3.499999999999999778e-01 5.500000000000000444e-01 2.533100000000000000e+04 1.154000000000000000e+04 1.216070000000000073e+04 6.798390000000000327e+03 1.107700000000000000e+04 5.823239999999999782e+03 5.391000000000000000e+03 4.571000000000000000e+03 4.894890000000000327e+03 2.035049999999999955e+03 2.188920000000000000e+05 1.223710000000000000e+05 5.600000000000000000e+01 1.173900000000000006e+02 1.211800000000000068e+02 1.898999999999999844e+01 7.700000000000000178e-01 2.700000000000000178e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.760000000000000009e+00 1.715200000000000102e+02 6.784000000000000341e+01 1.300000000000000044e-01 5.999999999999999778e-01 2.540400000000000000e+04 1.267100000000000000e+04 1.769920000000000073e+04 6.705439999999999600e+03 1.337629999999999927e+04 5.571439999999999600e+03 8.298000000000000000e+03 4.837000000000000000e+03 6.707880000000000109e+03 2.379849999999999909e+03 1.592930000000000000e+05 6.034900000000000000e+04 3.600000000000000000e+01 1.187199999999999989e+02 1.222900000000000063e+02 1.925000000000000000e+01 6.700000000000000400e-01 1.199999999999999956e-01
1.000000000000000000e+00 1.000000000000000000e+00 4.400000000000000022e-01 1.466800000000000068e+02 7.096999999999999886e+01 3.900000000000000133e-01 4.699999999999999734e-01 1.435800000000000000e+04 5.960000000000000000e+03 1.020600000000000000e+04 5.830000000000000000e+03 6.498000000000000000e+03 5.692000000000000000e+03 6.498000000000000000e+03 5.692000000000000000e+03 3.224150000000000091e+03 1.095600000000000023e+02 3.061800000000000000e+04 1.749000000000000000e+04 1.400000000000000000e+01 1.124599999999999937e+02 9.159999999999999432e+01 2.187000000000000099e+01 8.699999999999999956e-01 2.000000000000000042e-02
1.000000000000000000e+00 3.000000000000000000e+00 9.799999999999999822e-01 1.523700000000000045e+02 6.804999999999999716e+01 1.199999999999999956e-01 0.000000000000000000e+00 2.966100000000000000e+04 7.388000000000000000e+03 2.413679999999999927e+04 6.085750000000000000e+03 2.354020000000000073e+04 5.578390000000000327e+03 1.732300000000000000e+04 5.182000000000000000e+03 4.495100000000000364e+03 8.327400000000000091e+02 9.654700000000000000e+04 2.434300000000000000e+04 1.800000000000000000e+01 1.152000000000000028e+02 9.770000000000000284e+01 2.005000000000000071e+01 6.999999999999999556e-01 5.000000000000000278e-02
1.000000000000000000e+00 1.000000000000000000e+00 1.360000000000000098e+00 1.537100000000000080e+02 8.420999999999999375e+01 4.299999999999999933e-01 4.199999999999999845e-01 3.938500000000000000e+04 9.574000000000000000e+03 2.715759999999999854e+04 6.823859999999999673e+03 1.610520000000000073e+04 5.542689999999999600e+03 1.301500000000000000e+04 4.706000000000000000e+03 1.134070000000000073e+04 1.668740000000000009e+03 1.901030000000000000e+05 4.776700000000000000e+04 3.000000000000000000e+01 1.145400000000000063e+02 1.003499999999999943e+02 2.094999999999999929e+01 6.999999999999999556e-01 8.999999999999999667e-02
1.000000000000000000e+00 1.000000000000000000e+00 1.840000000000000080e+00 1.550800000000000125e+02 8.451000000000000512e+01 4.299999999999999933e-01 4.400000000000000022e-01 1.893800000000000000e+04 9.919000000000000000e+03 1.268970000000000073e+04 7.091399999999999636e+03 1.398339999999999964e+04 7.205949999999999818e+03 4.359000000000000000e+03 5.684000000000000000e+03 4.750670000000000073e+03 1.178980000000000018e+03 1.268970000000000000e+05 7.091400000000000000e+04 3.600000000000000000e+01 1.150699999999999932e+02 1.014599999999999937e+02 2.271000000000000085e+01 7.700000000000000178e-01 1.600000000000000033e-01
1.000000000000000000e+00 1.000000000000000000e+00 7.600000000000000089e-01 1.533199999999999932e+02 8.470999999999999375e+01 1.799999999999999933e-01 8.199999999999999512e-01 1.543000000000000000e+04 7.963000000000000000e+03 1.069429999999999927e+04 6.209000000000000000e+03 9.036729999999999563e+03 5.523729999999999563e+03 3.216000000000000000e+03 5.045000000000000000e+03 5.004449999999999818e+03 1.107539999999999964e+03 4.277700000000000000e+04 2.483600000000000000e+04 1.800000000000000000e+01 1.139800000000000040e+02 1.005199999999999960e+02 2.028999999999999915e+01 7.600000000000000089e-01 4.000000000000000083e-02
1.000000000000000000e+00 6.000000000000000000e+00 4.500000000000000111e-01 1.537599999999999909e+02 8.526000000000000512e+01 3.499999999999999778e-01 4.600000000000000200e-01 1.512400000000000000e+04 5.809000000000000000e+03 9.732750000000000000e+03 5.180000000000000000e+03 7.602060000000000400e+03 4.941850000000000364e+03 4.183000000000000000e+03 4.786000000000000000e+03 4.161680000000000291e+03 3.897200000000000273e+02 3.893100000000000000e+04 2.072000000000000000e+04 1.800000000000000000e+01 1.137000000000000028e+02 1.014300000000000068e+02 2.060999999999999943e+01 7.299999999999999822e-01 2.000000000000000042e-02
1.000000000000000000e+00 6.000000000000000000e+00 5.219999999999999751e+00 1.536299999999999955e+02 8.634999999999999432e+01 3.099999999999999978e-01 5.699999999999999512e-01 4.477700000000000000e+04 3.630400000000000000e+04 2.348720000000000073e+04 1.206029999999999927e+04 2.161129999999999927e+04 8.816299999999999272e+03 4.434000000000000000e+03 5.709000000000000000e+03 1.158389999999999964e+04 7.223760000000000218e+03 8.925120000000000000e+05 4.582910000000000000e+05 1.020000000000000000e+02 1.138199999999999932e+02 1.009399999999999977e+02 2.141000000000000014e+01 7.199999999999999734e-01 6.800000000000000488e-01
1.000000000000000000e+00 6.000000000000000000e+00 3.400000000000000244e-01 1.470900000000000034e+02 8.657999999999999829e+01 2.800000000000000266e-01 4.299999999999999933e-01 1.380500000000000000e+04 6.412000000000000000e+03 1.118429999999999927e+04 6.064329999999999927e+03 6.866000000000000000e+03 5.765000000000000000e+03 6.866000000000000000e+03 5.765000000000000000e+03 3.076690000000000055e+03 2.663399999999999750e+02 3.355300000000000000e+04 1.819300000000000000e+04 1.400000000000000000e+01 1.125400000000000063e+02 9.251000000000000512e+01 2.030000000000000071e+01 6.800000000000000488e-01 1.000000000000000021e-02
1.000000000000000000e+00 1.000000000000000000e+00 3.220000000000000195e+00 1.492800000000000011e+02 8.484999999999999432e+01 3.300000000000000155e-01 4.400000000000000022e-01 4.610500000000000000e+04 1.268000000000000000e+04 2.218150000000000000e+04 6.574949999999999818e+03 2.191859999999999854e+04 5.758289999999999964e+03 5.899000000000000000e+03 4.734000000000000000e+03 1.098289999999999964e+04 1.914549999999999955e+03 4.658110000000000000e+05 1.380740000000000000e+05 7.400000000000000000e+01 1.132600000000000051e+02 9.495999999999999375e+01 2.092999999999999972e+01 6.500000000000000222e-01 2.800000000000000266e-01
1.000000000000000000e+00 6.000000000000000000e+00 4.099999999999999756e-01 1.499300000000000068e+02 8.751999999999999602e+01 2.800000000000000266e-01 4.299999999999999933e-01 1.712300000000000000e+04 6.264000000000000000e+03 9.903329999999999927e+03 5.477000000000000000e+03 6.067000000000000000e+03 4.725000000000000000e+03 6.067000000000000000e+03 4.725000000000000000e+03 5.108420000000000073e+03 6.287799999999999727e+02 2.971000000000000000e+04 1.643100000000000000e+04 1.400000000000000000e+01 1.136500000000000057e+02 9.540000000000000568e+01 2.150000000000000000e+01 7.299999999999999822e-01 2.000000000000000042e-02
1.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e-01 1.504000000000000057e+02 8.593000000000000682e+01 3.499999999999999778e-01 4.600000000000000200e-01 2.174200000000000000e+04 6.321000000000000000e+03 1.598079999999999927e+04 5.177250000000000000e+03 1.445850000000000000e+04 4.671430000000000291e+03 1.182400000000000000e+04 4.576000000000000000e+03 3.629559999999999945e+03 6.939600000000000364e+02 6.392300000000000000e+04 2.070900000000000000e+04 1.800000000000000000e+01 1.136400000000000006e+02 9.631999999999999318e+01 2.071000000000000085e+01 6.999999999999999556e-01 2.000000000000000042e-02
1.000000000000000000e+00 3.000000000000000000e+00 2.899999999999999800e-01 1.512700000000000102e+02 6.267999999999999972e+01 2.200000000000000011e-01 6.099999999999999867e-01 2.960800000000000000e+04 4.986000000000000000e+03 2.084029999999999927e+04 4.739750000000000000e+03 1.945979999999999927e+04 4.679630000000000109e+03 1.414400000000000000e+04 4.480000000000000000e+03 5.569829999999999927e+03 1.850999999999999943e+02 8.336100000000000000e+04 1.895900000000000000e+04 1.800000000000000000e+01 1.124899999999999949e+02 9.890999999999999659e+01 2.110999999999999943e+01 7.099999999999999645e-01 1.000000000000000021e-02
1.000000000000000000e+00 6.000000000000000000e+00 4.980000000000000426e+00 1.524300000000000068e+02 8.990000000000000568e+01 4.199999999999999845e-01 4.500000000000000111e-01 5.725600000000000000e+04 3.667100000000000000e+04 2.704629999999999927e+04 1.431260000000000036e+04 2.458179999999999927e+04 1.117170000000000073e+04 5.302000000000000000e+03 6.024000000000000000e+03 1.482070000000000073e+04 7.454529999999999745e+03 1.081850000000000000e+06 5.725050000000000000e+05 9.400000000000000000e+01 1.132000000000000028e+02 9.987999999999999545e+01 2.107000000000000028e+01 7.900000000000000355e-01 7.399999999999999911e-01
1.000000000000000000e+00 6.000000000000000000e+00 3.099999999999999978e-01 1.541699999999999875e+02 9.192000000000000171e+01 3.900000000000000133e-01 4.699999999999999734e-01 3.619000000000000000e+03 7.997000000000000000e+03 2.002670000000000073e+03 5.749329999999999927e+03 9.340000000000000000e+02 4.595000000000000000e+03 9.340000000000000000e+02 4.595000000000000000e+03 1.162539999999999964e+03 1.589529999999999973e+03 6.008000000000000000e+03 1.724800000000000000e+04 1.400000000000000000e+01 1.153799999999999955e+02 1.000300000000000011e+02 2.119999999999999929e+01 8.100000000000000533e-01 1.000000000000000021e-02
1.000000000000000000e+00 6.000000000000000000e+00 5.699999999999999512e-01 1.508199999999999932e+02 9.050000000000000000e+01 3.099999999999999978e-01 0.000000000000000000e+00 3.987300000000000000e+04 6.926000000000000000e+03 2.637429999999999927e+04 6.239670000000000073e+03 1.252100000000000000e+04 5.460000000000000000e+03 1.252100000000000000e+04 5.460000000000000000e+03 1.116920000000000073e+04 6.021200000000000045e+02 7.912300000000000000e+04 1.871900000000000000e+04 1.400000000000000000e+01 1.131299999999999955e+02 9.746999999999999886e+01 2.114999999999999858e+01 7.399999999999999911e-01 2.999999999999999889e-02
1.000000000000000000e+00 8.000000000000000000e+00 3.709999999999999964e+00 1.510399999999999920e+02 9.103000000000000114e+01 2.999999999999999889e-01 3.900000000000000133e-01 4.376900000000000000e+04 1.719900000000000000e+04 2.126900000000000000e+04 7.869550000000000182e+03 2.016340000000000146e+04 6.065850000000000364e+03 5.522000000000000000e+03 4.588000000000000000e+03 1.069229999999999927e+04 3.679980000000000018e+03 4.253800000000000000e+05 1.573910000000000000e+05 7.600000000000000000e+01 1.142000000000000028e+02 9.643999999999999773e+01 2.167000000000000171e+01 5.200000000000000178e-01 2.500000000000000000e-01
1.000000000000000000e+00 8.000000000000000000e+00 3.499999999999999778e-01 1.518300000000000125e+02 9.284999999999999432e+01 0.000000000000000000e+00 1.919999999999999929e+00 3.014000000000000000e+03 6.704000000000000000e+03 1.910000000000000000e+03 5.802670000000000073e+03 6.820000000000000000e+02 4.829000000000000000e+03 6.820000000000000000e+02 4.829000000000000000e+03 9.560599999999999454e+02 7.671699999999999591e+02 5.730000000000000000e+03 1.740800000000000000e+04 1.400000000000000000e+01 1.137099999999999937e+02 9.825000000000000000e+01 2.160000000000000142e+01 6.300000000000000044e-01 1.000000000000000021e-02
1.000000000000000000e+00 6.000000000000000000e+00 5.100000000000000089e-01 1.557100000000000080e+02 9.009000000000000341e+01 4.400000000000000022e-01 3.599999999999999867e-01 1.039200000000000000e+04 6.363000000000000000e+03 7.759500000000000000e+03 5.293250000000000000e+03 6.934020000000000437e+03 4.744149999999999636e+03 6.475000000000000000e+03 4.629000000000000000e+03 1.543279999999999973e+03 6.896399999999999864e+02 3.103800000000000000e+04 2.117300000000000000e+04 1.800000000000000000e+01 1.160799999999999983e+02 1.014399999999999977e+02 2.189999999999999858e+01 8.000000000000000444e-01 2.000000000000000042e-02
1.000000000000000000e+00 8.000000000000000000e+00 3.599999999999999867e-01 1.500999999999999943e+02 9.145999999999999375e+01 3.900000000000000133e-01 4.699999999999999734e-01 2.216000000000000000e+04 5.680000000000000000e+03 1.104300000000000000e+04 4.974000000000000000e+03 2.849000000000000000e+03 4.454000000000000000e+03 2.849000000000000000e+03 4.454000000000000000e+03 8.150119999999999891e+03 5.175000000000000000e+02 3.312900000000000000e+04 1.492200000000000000e+04 1.400000000000000000e+01 1.135600000000000023e+02 9.559999999999999432e+01 2.223000000000000043e+01 8.199999999999999512e-01 2.000000000000000042e-02
1.000000000000000000e+00 8.000000000000000000e+00 7.700000000000000178e-01 1.551399999999999864e+02 9.134000000000000341e+01 2.899999999999999800e-01 6.600000000000000311e-01 2.535300000000000000e+04 8.639000000000000000e+03 1.649200000000000000e+04 5.928199999999999818e+03 8.762629999999999200e+03 5.364789999999999964e+03 8.632000000000000000e+03 4.296000000000000000e+03 6.928359999999999673e+03 1.447480000000000018e+03 8.246000000000000000e+04 2.964100000000000000e+04 2.000000000000000000e+01 1.157399999999999949e+02 1.009300000000000068e+02 2.205999999999999872e+01 7.800000000000000266e-01 4.000000000000000083e-02
1.000000000000000000e+00 1.000000000000000000e+00 7.800000000000000266e-01 1.557400000000000091e+02 8.431999999999999318e+01 8.000000000000000444e-01 1.000000000000000056e-01 3.723000000000000000e+03 6.688000000000000000e+03 2.425000000000000000e+03 6.306250000000000000e+03 1.902930000000000064e+03 6.413750000000000000e+03 1.120000000000000000e+03 5.591000000000000000e+03 9.901299999999999955e+02 4.241600000000000250e+02 9.700000000000000000e+03 2.522500000000000000e+04 1.800000000000000000e+01 1.158799999999999955e+02 1.014000000000000057e+02 2.330999999999999872e+01 7.399999999999999911e-01 4.000000000000000083e-02
1.000000000000000000e+00 6.000000000000000000e+00 7.399999999999999911e-01 1.565000000000000000e+02 8.437000000000000455e+01 2.099999999999999922e-01 6.600000000000000311e-01 1.157700000000000000e+04 6.805000000000000000e+03 7.367600000000000364e+03 5.686000000000000000e+03 6.301840000000000146e+03 5.204479999999999563e+03 4.116000000000000000e+03 4.816000000000000000e+03 2.459010000000000218e+03 6.809600000000000364e+02 3.683800000000000000e+04 2.843000000000000000e+04 2.200000000000000000e+01 1.165999999999999943e+02 1.016400000000000006e+02 2.378999999999999915e+01 6.899999999999999467e-01 2.999999999999999889e-02
1.000000000000000000e+00 6.000000000000000000e+00 4.030000000000000249e+00 1.703300000000000125e+02 8.434000000000000341e+01 2.700000000000000178e-01 6.700000000000000400e-01 2.417600000000000000e+04 2.629100000000000000e+04 1.302539999999999964e+04 1.117600000000000000e+04 1.193679999999999927e+04 8.180260000000000218e+03 4.835000000000000000e+03 5.685000000000000000e+03 5.227390000000000327e+03 5.529470000000000255e+03 3.777360000000000000e+05 3.241050000000000000e+05 7.600000000000000000e+01 1.184800000000000040e+02 1.208299999999999983e+02 1.944000000000000128e+01 7.800000000000000266e-01 5.300000000000000266e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.929999999999999938e+00 1.737899999999999920e+02 8.520000000000000284e+01 1.300000000000000044e-01 8.699999999999999956e-01 3.570100000000000000e+04 1.291300000000000000e+04 1.178029999999999927e+04 7.341560000000000400e+03 6.940380000000000109e+03 6.131060000000000400e+03 5.023000000000000000e+03 4.566000000000000000e+03 8.911350000000000364e+03 2.378659999999999854e+03 1.060230000000000000e+05 6.607400000000000000e+04 3.600000000000000000e+01 1.261299999999999955e+02 1.167000000000000028e+02 2.598999999999999844e+01 6.899999999999999467e-01 1.499999999999999944e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.600000000000000033e-01 1.727500000000000000e+02 8.554999999999999716e+01 3.900000000000000133e-01 4.699999999999999734e-01 9.621000000000000000e+03 4.965000000000000000e+03 8.295000000000000000e+03 4.650670000000000073e+03 7.086000000000000000e+03 4.432000000000000000e+03 7.086000000000000000e+03 4.432000000000000000e+03 1.038210000000000036e+03 2.278700000000000045e+02 2.488500000000000000e+04 1.395200000000000000e+04 1.400000000000000000e+01 1.242399999999999949e+02 1.172199999999999989e+02 2.580000000000000071e+01 7.500000000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000111e-01 1.728400000000000034e+02 8.592000000000000171e+01 3.099999999999999978e-01 0.000000000000000000e+00 1.730600000000000000e+04 4.880000000000000000e+03 1.375529999999999927e+04 4.738329999999999927e+03 1.098200000000000000e+04 4.659000000000000000e+03 1.098200000000000000e+04 4.659000000000000000e+03 2.639630000000000109e+03 1.004099999999999966e+02 4.126600000000000000e+04 1.421500000000000000e+04 1.400000000000000000e+01 1.245100000000000051e+02 1.169699999999999989e+02 2.621999999999999886e+01 5.699999999999999512e-01 0.000000000000000000e+00
1.000000000000000000e+00 3.000000000000000000e+00 4.299999999999999933e-01 1.741399999999999864e+02 6.089999999999999858e+01 4.400000000000000022e-01 3.599999999999999867e-01 1.705800000000000000e+04 5.380000000000000000e+03 1.286150000000000000e+04 5.198750000000000000e+03 1.073900000000000000e+04 5.077659999999999854e+03 9.534000000000000000e+03 5.020000000000000000e+03 2.940449999999999818e+03 1.527800000000000011e+02 5.144600000000000000e+04 2.079500000000000000e+04 1.800000000000000000e+01 1.253499999999999943e+02 1.180400000000000063e+02 2.607999999999999829e+01 7.399999999999999911e-01 2.000000000000000042e-02
1.000000000000000000e+00 3.000000000000000000e+00 2.399999999999999911e-01 1.550200000000000102e+02 6.110999999999999943e+01 3.099999999999999978e-01 0.000000000000000000e+00 7.944000000000000000e+03 5.346000000000000000e+03 5.578329999999999927e+03 5.005329999999999927e+03 3.711000000000000000e+03 4.643000000000000000e+03 3.711000000000000000e+03 4.643000000000000000e+03 1.763670000000000073e+03 2.873999999999999773e+02 1.673500000000000000e+04 1.501600000000000000e+04 1.400000000000000000e+01 1.019399999999999977e+02 1.133799999999999955e+02 2.800000000000000000e+01 6.300000000000000044e-01 1.000000000000000021e-02
1.000000000000000000e+00 3.000000000000000000e+00 4.099999999999999756e-01 1.560300000000000011e+02 5.760999999999999943e+01 2.200000000000000011e-01 6.099999999999999867e-01 2.157700000000000000e+04 5.354000000000000000e+03 1.570350000000000000e+04 4.827750000000000000e+03 1.548100000000000000e+04 4.565680000000000291e+03 1.018600000000000000e+04 4.424000000000000000e+03 4.031340000000000146e+03 3.632699999999999818e+02 6.281400000000000000e+04 1.931100000000000000e+04 1.800000000000000000e+01 1.038400000000000034e+02 1.133599999999999994e+02 2.671999999999999886e+01 6.600000000000000311e-01 1.000000000000000021e-02
1.000000000000000000e+00 3.000000000000000000e+00 2.500000000000000000e-01 1.564300000000000068e+02 5.802000000000000313e+01 3.900000000000000133e-01 4.699999999999999734e-01 1.716100000000000000e+04 5.615000000000000000e+03 1.147470000000000073e+04 4.844670000000000073e+03 5.639000000000000000e+03 4.315000000000000000e+03 5.639000000000000000e+03 4.315000000000000000e+03 4.705020000000000437e+03 5.573400000000000318e+02 3.442400000000000000e+04 1.453400000000000000e+04 1.400000000000000000e+01 1.038199999999999932e+02 1.138199999999999932e+02 2.712000000000000099e+01 7.800000000000000266e-01 1.000000000000000021e-02
1.000000000000000000e+00 1.000000000000000000e+00 1.799999999999999933e-01 1.654300000000000068e+02 8.418999999999999773e+01 3.099999999999999978e-01 0.000000000000000000e+00 1.291500000000000000e+04 4.839000000000000000e+03 9.674329999999999927e+03 4.448000000000000000e+03 7.197000000000000000e+03 4.126000000000000000e+03 7.197000000000000000e+03 4.126000000000000000e+03 2.395949999999999818e+03 2.951399999999999864e+02 2.902300000000000000e+04 1.334400000000000000e+04 1.400000000000000000e+01 1.099399999999999977e+02 1.206299999999999955e+02 2.701000000000000156e+01 5.500000000000000444e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000222e-01 1.566200000000000045e+02 8.371999999999999886e+01 1.499999999999999944e-01 5.000000000000000000e-01 7.389000000000000000e+03 9.369000000000000000e+03 3.082199999999999818e+03 6.693000000000000000e+03 1.985420000000000073e+03 5.535420000000000073e+03 8.330000000000000000e+02 5.175000000000000000e+03 2.278230000000000018e+03 1.501440000000000055e+03 1.541100000000000000e+04 3.346500000000000000e+04 2.200000000000000000e+01 1.043900000000000006e+02 1.134500000000000028e+02 2.755999999999999872e+01 7.299999999999999822e-01 5.000000000000000278e-02
